ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100043477,"CITY OF HILLSBORO, COUNCIL MEMBER, WARD 3, POSITION B","NONPARTISAN","","","CITY OF HILLSBORO",46,,100073145,"KIMBERLY CULBERTSON",11/10/2020 9:30:17 PM,1,5146,0.134090731427678,0/15,
100043477,"CITY OF HILLSBORO, COUNCIL MEMBER, WARD 3, POSITION B","NONPARTISAN","","","CITY OF HILLSBORO",46,,100073146,"THOMAS FLAHERTY",11/10/2020 9:30:17 PM,1,5613,0.146259478333377,0/15,
100043477,"CITY OF HILLSBORO, COUNCIL MEMBER, WARD 3, POSITION B","NONPARTISAN","","","CITY OF HILLSBORO",46,,100073147,"ALEXANDER FLORES",11/10/2020 9:30:17 PM,1,6438,0.167756729290982,0/15,
100043477,"CITY OF HILLSBORO, COUNCIL MEMBER, WARD 3, POSITION B","NONPARTISAN","","","CITY OF HILLSBORO",46,,100073148,"JOHN KINSKY",11/10/2020 9:30:17 PM,1,3908,0.101831826354327,0/15,
100043477,"CITY OF HILLSBORO, COUNCIL MEMBER, WARD 3, POSITION B","NONPARTISAN","","","CITY OF HILLSBORO",46,,100073149,"KATHERINE RHEE",11/10/2020 9:30:17 PM,1,3961,0.103212861870391,0/15,
100043477,"CITY OF HILLSBORO, COUNCIL MEMBER, WARD 3, POSITION B","NONPARTISAN","","","CITY OF HILLSBORO",46,,100073150,"GINA ROLETTO",11/10/2020 9:30:17 PM,1,12914,0.336503634989707,0/15,
100043479,"CITY OF KING CITY, COUNCIL MEMBERS (Vote For 3)","","","","CITY OF KING CITY",47,,9901,"Write-in",11/10/2020 9:30:17 PM,3,83,0.011624649859944,0/3,
100043479,"CITY OF KING CITY, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF KING CITY",47,,100056239,"GRETCHEN E BUEHNER",11/10/2020 9:30:17 PM,3,1598,0.223809523809524,0/3,
100043479,"CITY OF KING CITY, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF KING CITY",47,,100056241,"SMART OCHOLI",11/10/2020 9:30:17 PM,3,1771,0.248039215686275,0/3,
100043479,"CITY OF KING CITY, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF KING CITY",47,,100073299,"SHAWNA THOMPSON",11/10/2020 9:30:17 PM,3,1726,0.241736694677871,0/3,
100043479,"CITY OF KING CITY, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF KING CITY",47,,100073300,"KATE MOHR",11/10/2020 9:30:17 PM,3,1962,0.274789915966387,0/3,
100042793,"CITY OF LAKE OSWEGO, MAYOR","","","","CITY OF LAKE OSWEGO    (JT)",48,,9901,"Write-in",11/10/2020 9:30:17 PM,1,0,0,9/10,
100042793,"CITY OF LAKE OSWEGO, MAYOR","","","","CITY OF LAKE OSWEGO",48,,9901,"Write-in",11/10/2020 9:30:17 PM,1,0,0,9/10,
100042793,"CITY OF LAKE OSWEGO, MAYOR","NONPARTISAN","","","CITY OF LAKE OSWEGO    (JT)",48,,100073068,"JOE BUCK",11/10/2020 9:30:17 PM,1,0,0,9/10,
100042793,"CITY OF LAKE OSWEGO, MAYOR","NONPARTISAN","","","CITY OF LAKE OSWEGO    (JT)",48,,100073069,"THERESA M KOHLHOFF",11/10/2020 9:30:17 PM,1,0,0,9/10,
100042793,"CITY OF LAKE OSWEGO, MAYOR","NONPARTISAN","","","CITY OF LAKE OSWEGO    (JT)",48,,100073073,"JOHN LAMOTTE",11/10/2020 9:30:17 PM,1,0,0,9/10,
100042793,"CITY OF LAKE OSWEGO, MAYOR","NONPARTISAN","","","CITY OF LAKE OSWEGO",48,,100073068,"JOE BUCK",11/10/2020 9:30:17 PM,1,0,0,9/10,
100042793,"CITY OF LAKE OSWEGO, MAYOR","NONPARTISAN","","","CITY OF LAKE OSWEGO",48,,100073069,"THERESA M KOHLHOFF",11/10/2020 9:30:17 PM,1,0,0,9/10,
100042793,"CITY OF LAKE OSWEGO, MAYOR","NONPARTISAN","","","CITY OF LAKE OSWEGO",48,,100073073,"JOHN LAMOTTE",11/10/2020 9:30:17 PM,1,0,0,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","","","","CITY OF LAKE OSWEGO    (JT)",49,,9901,"Write-in",11/10/2020 9:30:17 PM,3,0,0,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","","","","CITY OF LAKE OSWEGO",49,,9901,"Write-in",11/10/2020 9:30:17 PM,3,0,0,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO    (JT)",49,,100073074,"EMMA BURKE",11/10/2020 9:30:17 PM,3,0,0,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO    (JT)",49,,100073075,"MELISSA FIRESIDE",11/10/2020 9:30:17 PM,3,0,0,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO    (JT)",49,,100073076,"MASSENE MBOUP",11/10/2020 9:30:17 PM,3,0,0,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO    (JT)",49,,100073077,"AARON RAPF",11/10/2020 9:30:17 PM,3,0,0,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO    (JT)",49,,100073078,"RACHEL VERDICK",11/10/2020 9:30:17 PM,3,0,0,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO",49,,100073074,"EMMA BURKE",11/10/2020 9:30:17 PM,3,0,0,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO",49,,100073075,"MELISSA FIRESIDE",11/10/2020 9:30:17 PM,3,0,0,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO",49,,100073076,"MASSENE MBOUP",11/10/2020 9:30:17 PM,3,0,0,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO",49,,100073077,"AARON RAPF",11/10/2020 9:30:17 PM,3,0,0,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO",49,,100073078,"RACHEL VERDICK",11/10/2020 9:30:17 PM,3,0,0,9/10,
100043481,"CITY OF NORTH PLAINS, MAYOR","","","","CITY OF NORTH PLAINS",50,,9901,"Write-in",11/10/2020 9:30:17 PM,1,94,0.0657802659202239,0/1,
100043481,"CITY OF NORTH PLAINS, MAYOR","NONPARTISAN","","","CITY OF NORTH PLAINS",50,,100056265,"TERI LENAHAN",11/10/2020 9:30:17 PM,1,1335,0.934219734079776,0/1,
100043480,"CITY OF NORTH PLAINS, COUNCIL MEMBERS (Vote For 3)","","","","CITY OF NORTH PLAINS",51,,9901,"Write-in",11/10/2020 9:30:17 PM,3,160,0.0451212633953751,0/1,
100043480,"CITY OF NORTH PLAINS, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF NORTH PLAINS",51,,100035245,"ROBERT (BUTCH) KINDEL",11/10/2020 9:30:17 PM,3,1119,0.315566835871404,0/1,
100043480,"CITY OF NORTH PLAINS, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF NORTH PLAINS",51,,100056274,"CAMERON MARTINEZ",11/10/2020 9:30:17 PM,3,1215,0.342639593908629,0/1,
100043480,"CITY OF NORTH PLAINS, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF NORTH PLAINS",51,,100056282,"RUSS SHELDON",11/10/2020 9:30:17 PM,3,1052,0.296672306824591,0/1,
100043577,"CITY OF PORTLAND, MAYOR","","","","CITY OF PORTLAND",52,,9901,"Write-in",11/10/2020 9:30:17 PM,1,71,0.079685746352413,87/92,
100043577,"CITY OF PORTLAND, MAYOR","NONPARTISAN","","","CITY OF PORTLAND",52,,100072986,"SARAH IANNARONE",11/10/2020 9:30:17 PM,1,371,0.41638608305275,87/92,
100043577,"CITY OF PORTLAND, MAYOR","NONPARTISAN","","","CITY OF PORTLAND",52,,300026969,"TED WHEELER",11/10/2020 9:30:17 PM,1,449,0.503928170594837,87/92,
100043576,"CITY OF PORTLAND, COMMISSIONER, POSITION 4","","","","CITY OF PORTLAND",53,,9901,"Write-in",11/10/2020 9:30:17 PM,1,11,0.0138364779874214,87/92,
100043576,"CITY OF PORTLAND, COMMISSIONER, POSITION 4","NONPARTISAN","","","CITY OF PORTLAND",53,,100072987,"MINGUS MAPPS",11/10/2020 9:30:17 PM,1,396,0.49811320754717,87/92,
100043576,"CITY OF PORTLAND, COMMISSIONER, POSITION 4","NONPARTISAN","","","CITY OF PORTLAND",53,,300027899,"CHLOE EUDALY",11/10/2020 9:30:17 PM,1,388,0.488050314465409,87/92,
100042800,"CITY OF RIVERGROVE, COUNCILOR (Vote For 3)","","","","CITY OF RIVERGROVE",54,,9901,"Write-in",11/10/2020 9:30:17 PM,3,4,0.0727272727272727,1/2,
100042800,"CITY OF RIVERGROVE, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF RIVERGROVE",54,,100056101,"BILL TUTTLE",11/10/2020 9:30:17 PM,3,15,0.272727272727273,1/2,
100042800,"CITY OF RIVERGROVE, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF RIVERGROVE",54,,100056358,"BRENDA RUBLE",11/10/2020 9:30:17 PM,3,10,0.181818181818182,1/2,
100042800,"CITY OF RIVERGROVE, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF RIVERGROVE",54,,100072635,"SUSIE LAHSENE",11/10/2020 9:30:17 PM,3,13,0.236363636363636,1/2,
100042800,"CITY OF RIVERGROVE, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF RIVERGROVE",54,,100072637,"CHRIS BARHYTE",11/10/2020 9:30:17 PM,3,13,0.236363636363636,1/2,
100043482,"CITY OF SHERWOOD, COUNCIL MEMBERS (Vote For 3)","","","","CITY OF SHERWOOD",55,,9901,"Write-in",11/10/2020 9:30:17 PM,3,404,0.0155678008554584,0/3,
100043482,"CITY OF SHERWOOD, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF SHERWOOD",55,,100056305,"KIM YOUNG",11/10/2020 9:30:17 PM,3,6649,0.256213633385997,0/3,
100043482,"CITY OF SHERWOOD, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF SHERWOOD",55,,100056307,"SEAN GARLAND",11/10/2020 9:30:17 PM,3,6153,0.237100689761474,0/3,
100043482,"CITY OF SHERWOOD, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF SHERWOOD",55,,100072779,"RENEE E BROUSE",11/10/2020 9:30:17 PM,3,6193,0.238642056182806,0/3,
100043482,"CITY OF SHERWOOD, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF SHERWOOD",55,,100073593,"TAYLOR GILES",11/10/2020 9:30:17 PM,3,4621,0.178066355824438,0/3,
100043482,"CITY OF SHERWOOD, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF SHERWOOD",55,,100073594,"JOSIE DAYTON",11/10/2020 9:30:17 PM,3,1931,0.074409463989827,0/3,
100043483,"CITY OF SHERWOOD, MAYOR","","","","CITY OF SHERWOOD",56,,9901,"Write-in",11/10/2020 9:30:17 PM,1,455,0.0539163407986728,0/3,
100043483,"CITY OF SHERWOOD, MAYOR","NONPARTISAN","","","CITY OF SHERWOOD",56,,100064098,"KEITH MAYS",11/10/2020 9:30:17 PM,1,7984,0.946083659201327,0/3,
100043484,"CITY OF TIGARD, COUNCIL MEMBERS (Vote For 2)","","","","CITY OF TIGARD",57,,9901,"Write-in",11/10/2020 9:30:17 PM,2,388,0.00815143175276791,0/8,
100043484,"CITY OF TIGARD, COUNCIL MEMBERS (Vote For 2)","NONPARTISAN","","","CITY OF TIGARD",57,,100073304,"BEN EDTL",11/10/2020 9:30:17 PM,2,4342,0.0912204037899956,0/8,
100043484,"CITY OF TIGARD, COUNCIL MEMBERS (Vote For 2)","NONPARTISAN","","","CITY OF TIGARD",57,,100073306,"ETHAN E ERICKSON",11/10/2020 9:30:17 PM,2,2911,0.061156746990483,0/8,
100043484,"CITY OF TIGARD, COUNCIL MEMBERS (Vote For 2)","NONPARTISAN","","","CITY OF TIGARD",57,,100073307,"DAVID (JERRY) HAHN",11/10/2020 9:30:17 PM,2,1308,0.0274795688985063,0/8,
100043484,"CITY OF TIGARD, COUNCIL MEMBERS (Vote For 2)","NONPARTISAN","","","CITY OF TIGARD",57,,100073308,"HEIDI LUEB",11/10/2020 9:30:17 PM,2,14302,0.300468497237337,0/8,
100043484,"CITY OF TIGARD, COUNCIL MEMBERS (Vote For 2)","NONPARTISAN","","","CITY OF TIGARD",57,,100073309,"JEANETTE SHAW",11/10/2020 9:30:17 PM,2,10812,0.227147629151873,0/8,
100043484,"CITY OF TIGARD, COUNCIL MEMBERS (Vote For 2)","NONPARTISAN","","","CITY OF TIGARD",57,,100073311,"MARC T WOODARD",11/10/2020 9:30:17 PM,2,8248,0.173280951280489,0/8,
100043484,"CITY OF TIGARD, COUNCIL MEMBERS (Vote For 2)","NONPARTISAN","","","CITY OF TIGARD",57,,100073313,"KEVIN CHRISTIAN WRIGHT",11/10/2020 9:30:17 PM,2,5288,0.111094770898548,0/8,
100043485,"CITY OF TUALATIN, COUNCIL MEMBER, POSITION 2","","","","CITY OF TUALATIN",58,,9901,"Write-in",11/10/2020 9:30:17 PM,1,191,0.0224336387127085,2/9,
100043485,"CITY OF TUALATIN, COUNCIL MEMBER, POSITION 2","NONPARTISAN","","","CITY OF TUALATIN",58,,100073277,"CHRISTEN SACCO",11/10/2020 9:30:17 PM,1,8323,0.977566361287292,2/9,
100043486,"CITY OF TUALATIN, COUNCIL MEMBER, POSITION 4","","","","CITY OF TUALATIN",59,,9901,"Write-in",11/10/2020 9:30:17 PM,1,73,0.0068952488901483,2/9,
100043486,"CITY OF TUALATIN, COUNCIL MEMBER, POSITION 4","NONPARTISAN","","","CITY OF TUALATIN",59,,100073278,"CYNDY HILLIER",11/10/2020 9:30:17 PM,1,5842,0.551808822140361,2/9,
100043486,"CITY OF TUALATIN, COUNCIL MEMBER, POSITION 4","NONPARTISAN","","","CITY OF TUALATIN",59,,100073279,"ALEX THURBER",11/10/2020 9:30:17 PM,1,4672,0.441295928969491,2/9,
100043487,"CITY OF TUALATIN, COUNCIL MEMBER, POSITION 6","","","","CITY OF TUALATIN",60,,9901,"Write-in",11/10/2020 9:30:17 PM,1,398,0.0465116279069767,2/9,
100043487,"CITY OF TUALATIN, COUNCIL MEMBER, POSITION 6","NONPARTISAN","","","CITY OF TUALATIN",60,,100073280,"VALERIE PRATT",11/10/2020 9:30:17 PM,1,8159,0.953488372093023,2/9,
100042808,"CITY OF WILSONVILLE, MAYOR","","","","CITY OF WILSONVILLE",61,,9901,"Write-in",11/10/2020 9:30:17 PM,1,3,0.0106761565836299,4/5,
100042808,"CITY OF WILSONVILLE, MAYOR","NONPARTISAN","","","CITY OF WILSONVILLE",61,,100072673,"JULIE FITZGERALD",11/10/2020 9:30:17 PM,1,160,0.569395017793594,4/5,
100042808,"CITY OF WILSONVILLE, MAYOR","NONPARTISAN","","","CITY OF WILSONVILLE",61,,100072674,"BEN WEST",11/10/2020 9:30:17 PM,1,118,0.419928825622776,4/5,
100042807,"CITY OF WILSONVILLE, COUNCILOR (Vote For 2)","","","","CITY OF WILSONVILLE",62,,9901,"Write-in",11/10/2020 9:30:17 PM,2,6,0.0135746606334842,4/5,
100042807,"CITY OF WILSONVILLE, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WILSONVILLE",62,,100072676,"KRISTIN AKERVALL",11/10/2020 9:30:17 PM,2,157,0.355203619909502,4/5,
100042807,"CITY OF WILSONVILLE, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WILSONVILLE",62,,100072678,"JOHN BUDIAO",11/10/2020 9:30:17 PM,2,83,0.187782805429864,4/5,
100042807,"CITY OF WILSONVILLE, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WILSONVILLE",62,,100072679,"IMRAN HAIDER",11/10/2020 9:30:17 PM,2,74,0.167420814479638,4/5,
100042807,"CITY OF WILSONVILLE, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WILSONVILLE",62,,100072680,"JOANN LINVILLE",11/10/2020 9:30:17 PM,2,122,0.276018099547511,4/5,
100043488,"TUALATIN SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE, POSITION 1","","","","TUALATIN SOIL AND WATER CONSERVATION DISTRICT",63,,9901,"Write-in",11/10/2020 9:30:17 PM,1,2983,0.0154255869272934,0/144,
100043488,"TUALATIN SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE, POSITION 1","NONPARTISAN","","","TUALATIN SOIL AND WATER CONSERVATION DISTRICT",63,,100035361,"STEVEN VANGRUNSVEN",11/10/2020 9:30:17 PM,1,190397,0.984574413072707,0/144,
100043859,"TUALATIN SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE, POSITION 2","","","","TUALATIN SOIL AND WATER CONSERVATION DISTRICT",64,,9901,"Write-in",11/10/2020 9:30:17 PM,1,2375,0.0110008708057733,0/144,
100043859,"TUALATIN SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE, POSITION 2","NONPARTISAN","","","TUALATIN SOIL AND WATER CONSERVATION DISTRICT",64,,100073640,"KIERAN SIKDAR",11/10/2020 9:30:17 PM,1,34686,0.160663665165916,0/144,
100043859,"TUALATIN SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE, POSITION 2","NONPARTISAN","","","TUALATIN SOIL AND WATER CONSERVATION DISTRICT",64,,100073641,"DEAN P MOBERG",11/10/2020 9:30:17 PM,1,121746,0.563920849313546,0/144,
100043859,"TUALATIN SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE, POSITION 2","NONPARTISAN","","","TUALATIN SOIL AND WATER CONSERVATION DISTRICT",64,,100073642,"CASEY STOREY",11/10/2020 9:30:17 PM,1,57085,0.264414614714765,0/144,
100043489,"TUALATIN SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 1","","","","TUALATIN SOIL AND WATER CONSERVATION DISTRICT",65,,9901,"Write-in",11/10/2020 9:30:17 PM,1,2978,0.0162074201466178,0/144,
100043489,"TUALATIN SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 1","NONPARTISAN","","","TUALATIN SOIL AND WATER CONSERVATION DISTRICT",65,,100035330,"JERRY WARD",11/10/2020 9:30:17 PM,1,180765,0.983792579853382,0/144,
100043490,"TUALATIN SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","","","","TUALATIN SOIL AND WATER CONSERVATION DISTRICT",66,,9901,"Write-in",11/10/2020 9:30:17 PM,1,2922,0.0159218835991521,0/144,
100043490,"TUALATIN SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","NONPARTISAN","","","TUALATIN SOIL AND WATER CONSERVATION DISTRICT",66,,100035331,"ELDON JOSSI",11/10/2020 9:30:17 PM,1,180599,0.984078116400848,0/144,
100043858,"TUALATIN SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 4","","","","TUALATIN SOIL AND WATER CONSERVATION DISTRICT",67,,9901,"Write-in",11/10/2020 9:30:17 PM,1,2777,0.0151149816301538,0/144,
100043858,"TUALATIN SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 4","NONPARTISAN","","","TUALATIN SOIL AND WATER CONSERVATION DISTRICT",67,,100073639,"ANNA K JESSE",11/10/2020 9:30:17 PM,1,180948,0.984885018369846,0/144,
100043588,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE, POSITION 1","","","","MULTNOMAH SOIL & WATER CONSERVATION DISTRICT",68,,9901,"Write-in",11/10/2020 9:30:17 PM,1,1,0.00775193798449612,29/31,
100043588,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE, POSITION 1","","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",68,,9901,"Write-in",11/10/2020 9:30:17 PM,1,1,0.00775193798449612,29/31,
100043588,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE, POSITION 1","NONPARTISAN","","","MULTNOMAH SOIL & WATER CONSERVATION DISTRICT",68,,100072977,"WESTON MILLER",11/10/2020 9:30:17 PM,1,128,0.992248062015504,29/31,
100043588,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE, POSITION 1","NONPARTISAN","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",68,,100072977,"WESTON MILLER",11/10/2020 9:30:17 PM,1,128,0.992248062015504,29/31,
100043589,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 1","","","","MULTNOMAH SOIL & WATER CONSERVATION DISTRICT",69,,9901,"Write-in",11/10/2020 9:30:17 PM,1,0,0,29/31,
100043589,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 1","","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",69,,9901,"Write-in",11/10/2020 9:30:17 PM,1,0,0,29/31,
100043589,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 1","NONPARTISAN","","","MULTNOMAH SOIL & WATER CONSERVATION DISTRICT",69,,100072978,"KIMBERLY PETERSON",11/10/2020 9:30:17 PM,1,128,1,29/31,
100043589,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 1","NONPARTISAN","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",69,,100072978,"KIMBERLY PETERSON",11/10/2020 9:30:17 PM,1,128,1,29/31,
100043590,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","","","","MULTNOMAH SOIL & WATER CONSERVATION DISTRICT",70,,9901,"Write-in",11/10/2020 9:30:17 PM,1,0,0,29/31,
100043590,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",70,,9901,"Write-in",11/10/2020 9:30:17 PM,1,0,0,29/31,
100043590,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","NONPARTISAN","","","MULTNOMAH SOIL & WATER CONSERVATION DISTRICT",70,,100072979,"JANE HARTLINE",11/10/2020 9:30:17 PM,1,128,1,29/31,
100043590,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","NONPARTISAN","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",70,,100072979,"JANE HARTLINE",11/10/2020 9:30:17 PM,1,128,1,29/31,
100043591,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 3","","","","MULTNOMAH SOIL & WATER CONSERVATION DISTRICT",71,,9901,"Write-in",11/10/2020 9:30:17 PM,1,0,0,29/31,
100043591,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 3","","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",71,,9901,"Write-in",11/10/2020 9:30:17 PM,1,0,0,29/31,
100043591,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 3","NONPARTISAN","","","MULTNOMAH SOIL & WATER CONSERVATION DISTRICT",71,,100072980,"GEORGE SOWDER",11/10/2020 9:30:17 PM,1,127,1,29/31,
100043591,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 3","NONPARTISAN","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",71,,100072980,"GEORGE SOWDER",11/10/2020 9:30:17 PM,1,127,1,29/31,
100043598,"METRO COUNCILOR, DISTRICT 3","","","","METRO DISTRICT 3",72,,9901,"Write-in",11/10/2020 9:30:17 PM,1,1071,0.0109398461679895,7/69,
100043598,"METRO COUNCILOR, DISTRICT 3","NONPARTISAN","","","METRO DISTRICT 3",72,,100073009,"TOM ANDERSON",11/10/2020 9:30:17 PM,1,46635,0.476358287622958,7/69,
100043598,"METRO COUNCILOR, DISTRICT 3","NONPARTISAN","","","METRO DISTRICT 3",72,,100073010,"GERRITT ROSENTHAL",11/10/2020 9:30:17 PM,1,50193,0.512701866209052,7/69,
100043599,"METRO COUNCILOR, DISTRICT 5","","","","METRO COUNCIL DISTRICT 5",73,,9901,"Write-in",11/10/2020 9:30:17 PM,1,51,0.0104209235798937,30/35,
100043599,"METRO COUNCILOR, DISTRICT 5","","","","METRO DISTRICT 5",73,,9901,"Write-in",11/10/2020 9:30:17 PM,1,51,0.0104209235798937,30/35,
100043599,"METRO COUNCILOR, DISTRICT 5","NONPARTISAN","","","METRO COUNCIL DISTRICT 5",73,,100073011,"MARY NOLAN",11/10/2020 9:30:17 PM,1,3458,0.706579485083776,30/35,
100043599,"METRO COUNCILOR, DISTRICT 5","NONPARTISAN","","","METRO COUNCIL DISTRICT 5",73,,100073012,"CHRIS SMITH",11/10/2020 9:30:17 PM,1,1385,0.28299959133633,30/35,
100043599,"METRO COUNCILOR, DISTRICT 5","NONPARTISAN","","","METRO DISTRICT 5",73,,100073011,"MARY NOLAN",11/10/2020 9:30:17 PM,1,3458,0.706579485083776,30/35,
100043599,"METRO COUNCILOR, DISTRICT 5","NONPARTISAN","","","METRO DISTRICT 5",73,,100073012,"CHRIS SMITH",11/10/2020 9:30:17 PM,1,1385,0.28299959133633,30/35,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,1,"YES",11/10/2020 9:30:17 PM,1,243914,0.81290305379383,662/1333,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,2,"NO",11/10/2020 9:30:17 PM,1,56139,0.18709694620617,662/1333,
