ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100043992,"CITY OF WINSTON, COUNCILOR, WARD 2, POSITION 1","","","","CITY OF WINSTON WARD 2",52,,9901,"Write-in",11/10/2020 9:30:14 PM,1,29,0.0325476992143659,0/1,
100043992,"CITY OF WINSTON, COUNCILOR, WARD 2, POSITION 1","NONPARTISAN","","","CITY OF WINSTON WARD 2",52,,100073844,"DAVE CUNNINGHAM",11/10/2020 9:30:14 PM,1,862,0.967452300785634,0/1,
100043995,"CITY OF YONCALLA, MAYOR","","","","CITY OF YONCALLA",53,,9901,"Write-in",11/10/2020 9:30:14 PM,1,24,0.0562060889929742,0/1,
100043995,"CITY OF YONCALLA, MAYOR","NONPARTISAN","","","CITY OF YONCALLA",53,,100073868,"STACEY L ATWELL-KEISTER",11/10/2020 9:30:14 PM,1,213,0.498829039812646,0/1,
100043995,"CITY OF YONCALLA, MAYOR","NONPARTISAN","","","CITY OF YONCALLA",53,,100073869,"KELLI STEVENS",11/10/2020 9:30:14 PM,1,190,0.444964871194379,0/1,
100043993,"CITY OF YONCALLA, COUNCILOR, POSITION 2","","","","CITY OF YONCALLA",54,,9901,"Write-in",11/10/2020 9:30:14 PM,1,99,1,0/1,
100043993,"CITY OF YONCALLA, COUNCILOR, POSITION 2","NONPARTISAN","","","CITY OF YONCALLA",54,,100073870,"NO CANDIDATE FILED",11/10/2020 9:30:14 PM,1,0,0,0/1,
100043994,"CITY OF YONCALLA, COUNCILOR, POSITION 4","","","","CITY OF YONCALLA",55,,9901,"Write-in",11/10/2020 9:30:14 PM,1,13,0.0372492836676218,0/1,
100043994,"CITY OF YONCALLA, COUNCILOR, POSITION 4","NONPARTISAN","","","CITY OF YONCALLA",55,,100056563,"DANIEL L WAGONER",11/10/2020 9:30:14 PM,1,336,0.962750716332378,0/1,
100043997,"DOUGLAS SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 3","","","","DOUGLAS SOIL AND WATER CONSERVATION DISTRICT",56,,9901,"Write-in",11/10/2020 9:30:14 PM,1,3219,1,0/25,
100043997,"DOUGLAS SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 3","NONPARTISAN","","","DOUGLAS SOIL AND WATER CONSERVATION DISTRICT",56,,100073874,"NO CANDIDATE FILED",11/10/2020 9:30:14 PM,1,0,0,0/25,
100043996,"DOUGLAS SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT LARGE POSITION 2","","","","DOUGLAS SOIL AND WATER CONSERVATION DISTRICT",57,,9901,"Write-in",11/10/2020 9:30:14 PM,1,2997,1,0/25,
100043996,"DOUGLAS SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT LARGE POSITION 2","NONPARTISAN","","","DOUGLAS SOIL AND WATER CONSERVATION DISTRICT",57,,100073875,"NO CANDIDATE FILED",11/10/2020 9:30:14 PM,1,0,0,0/25,
100043999,"UMPQUA SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 1","","","","UMPQUA SOIL AND WATER CONSERVATION DISTRICT",58,,9901,"Write-in",11/10/2020 9:30:14 PM,1,239,1,0/4,
100043999,"UMPQUA SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 1","NONPARTISAN","","","UMPQUA SOIL AND WATER CONSERVATION DISTRICT",58,,100073871,"NO CANDIDATE FILED",11/10/2020 9:30:14 PM,1,0,0,0/4,
100044000,"UMPQUA SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","","","","UMPQUA SOIL AND WATER CONSERVATION DISTRICT",59,,9901,"Write-in",11/10/2020 9:30:14 PM,1,174,1,0/4,
100044000,"UMPQUA SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","NONPARTISAN","","","UMPQUA SOIL AND WATER CONSERVATION DISTRICT",59,,100073872,"NO CANDIDATE FILED",11/10/2020 9:30:14 PM,1,0,0,0/4,
100044001,"UMPQUA SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 3","","","","UMPQUA SOIL AND WATER CONSERVATION DISTRICT",60,,9901,"Write-in",11/10/2020 9:30:14 PM,1,181,1,0/4,
100044001,"UMPQUA SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 3","NONPARTISAN","","","UMPQUA SOIL AND WATER CONSERVATION DISTRICT",60,,100073873,"NO CANDIDATE FILED",11/10/2020 9:30:14 PM,1,0,0,0/4,
100043998,"UMPQUA SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, POSITION 2, AT-LARGE","","","","UMPQUA SOIL AND WATER CONSERVATION DISTRICT",61,,9901,"Write-in",11/10/2020 9:30:14 PM,1,32,0.0132505175983437,0/4,
100043998,"UMPQUA SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, POSITION 2, AT-LARGE","NONPARTISAN","","","UMPQUA SOIL AND WATER CONSERVATION DISTRICT",61,,100056476,"CLIFFORD C GLOVER",11/10/2020 9:30:14 PM,1,2383,0.986749482401656,0/4,
999999999,"10-180 DOUGLAS - ADVISORY QUESTION CONCERNING MOVING IDAHO BORDER TO INCLUDE DOUGLAS COUNTY","","","","DOUGLAS",66,,1,"YES",11/10/2020 9:30:14 PM,1,26407,0.432703021563872,0/28,
999999999,"10-180 DOUGLAS - ADVISORY QUESTION CONCERNING MOVING IDAHO BORDER TO INCLUDE DOUGLAS COUNTY","","","","DOUGLAS",66,,2,"NO",11/10/2020 9:30:14 PM,1,34621,0.567296978436128,0/28,
999999996,"10-177 CITY OF REEDSPORT - TAX ON RECREATIONAL MARIJUANA SALES IN REEDSPORT.","","","","CITY OF REEDSPORT",67,,1,"YES",11/10/2020 9:30:14 PM,1,1275,0.551470588235294,0/1,
999999996,"10-177 CITY OF REEDSPORT - TAX ON RECREATIONAL MARIJUANA SALES IN REEDSPORT.","","","","CITY OF REEDSPORT",67,,2,"NO",11/10/2020 9:30:14 PM,1,1037,0.448529411764706,0/1,
999999997,"10-178 CITY OF WINSTON - CITY ADVISORY BALLOT ON REGULATIONS FOR MARIJUANA RETAILERS","","","","CITY OF WINSTON",68,,1,"YES",11/10/2020 9:30:14 PM,1,1280,0.454545454545455,0/2,
999999997,"10-178 CITY OF WINSTON - CITY ADVISORY BALLOT ON REGULATIONS FOR MARIJUANA RETAILERS","","","","CITY OF WINSTON",68,,2,"NO",11/10/2020 9:30:14 PM,1,1536,0.545454545454545,0/2,
999999998,"10-179 CITY OF WINSTON - CITY TAX ON RECREATIONAL MARIJUANA RETAILERS' SALE OF MARIJUANA ITEMS","","","","CITY OF WINSTON",69,,1,"YES",11/10/2020 9:30:14 PM,1,1802,0.640825035561878,0/2,
999999998,"10-179 CITY OF WINSTON - CITY TAX ON RECREATIONAL MARIJUANA RETAILERS' SALE OF MARIJUANA ITEMS","","","","CITY OF WINSTON",69,,2,"NO",11/10/2020 9:30:14 PM,1,1010,0.359174964438122,0/2,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,1,"YES",11/10/2020 9:30:14 PM,1,40845,0.683083869888787,662/1333,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,2,"NO",11/10/2020 9:30:14 PM,1,18950,0.316916130111213,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,1,"YES",11/10/2020 9:30:14 PM,1,30465,0.491696121628819,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,2,"NO",11/10/2020 9:30:14 PM,1,31494,0.508303878371181,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,1,"YES",11/10/2020 9:30:14 PM,1,24177,0.396806118597056,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,2,"NO",11/10/2020 9:30:14 PM,1,36752,0.603193881402944,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,1,"YES",11/10/2020 9:30:14 PM,1,25560,0.420332516568271,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,2,"NO",11/10/2020 9:30:14 PM,1,35249,0.579667483431729,662/1333,
