ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100043693,"CITY OF OAKRIDGE COUNCILOR","","","","CITY OF OAKRIDGE",45,,9901,"Write-in",11/10/2020 9:30:06 PM,1,16,0.0116363636363636,0/1,
100043693,"CITY OF OAKRIDGE COUNCILOR","NONPARTISAN","","","CITY OF OAKRIDGE",45,,100073773,"DONALD GRANT",11/10/2020 9:30:06 PM,1,327,0.237818181818182,0/1,
100043693,"CITY OF OAKRIDGE COUNCILOR","NONPARTISAN","","","CITY OF OAKRIDGE",45,,100073774,"LARRY SWEET",11/10/2020 9:30:06 PM,1,297,0.216,0/1,
100043693,"CITY OF OAKRIDGE COUNCILOR","NONPARTISAN","","","CITY OF OAKRIDGE",45,,100073775,"MICHELLE COKER",11/10/2020 9:30:06 PM,1,735,0.534545454545455,0/1,
100043692,"CITY OF OAKRIDGE COUNCILOR (Vote For 3)","","","","CITY OF OAKRIDGE",46,,9901,"Write-in",11/10/2020 9:30:06 PM,3,49,0.0128811777076761,0/1,
100043692,"CITY OF OAKRIDGE COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF OAKRIDGE",46,,100073232,"DAWN KINYON",11/10/2020 9:30:06 PM,3,889,0.233701366982124,0/1,
100043692,"CITY OF OAKRIDGE COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF OAKRIDGE",46,,100073768,"JOHN MCCLELLAND",11/10/2020 9:30:06 PM,3,491,0.129074658254469,0/1,
100043692,"CITY OF OAKRIDGE COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF OAKRIDGE",46,,100073769,"LOREN HOGUE",11/10/2020 9:30:06 PM,3,446,0.117245005257624,0/1,
100043692,"CITY OF OAKRIDGE COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF OAKRIDGE",46,,100073770,"MELISSA BJARNSON",11/10/2020 9:30:06 PM,3,877,0.230546792849632,0/1,
100043692,"CITY OF OAKRIDGE COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF OAKRIDGE",46,,100073771,"GARY R CARL",11/10/2020 9:30:06 PM,3,369,0.0970031545741325,0/1,
100043692,"CITY OF OAKRIDGE COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF OAKRIDGE",46,,100073772,"AUDY R SPLIETHOF",11/10/2020 9:30:06 PM,3,683,0.179547844374343,0/1,
100043694,"CITY OF SPRINGFIELD COUNCILOR WARD 3","","","","CITY OF SPRINGFIELD",47,,9901,"Write-in",11/10/2020 9:30:06 PM,1,397,0.0174566880661331,0/8,
100043694,"CITY OF SPRINGFIELD COUNCILOR WARD 3","NONPARTISAN","","","CITY OF SPRINGFIELD",47,,100070983,"KORI RODLEY",11/10/2020 9:30:06 PM,1,12247,0.538519039662299,0/8,
100043694,"CITY OF SPRINGFIELD COUNCILOR WARD 3","NONPARTISAN","","","CITY OF SPRINGFIELD",47,,100070984,"JOHANIS TADEO",11/10/2020 9:30:06 PM,1,10098,0.444024272271568,0/8,
100043699,"CITY OF VENETA MAYOR","","","","CITY OF VENETA",48,,9901,"Write-in",11/10/2020 9:30:06 PM,1,116,0.0622651637144391,0/1,
100043699,"CITY OF VENETA MAYOR","NONPARTISAN","","","CITY OF VENETA",48,,100073240,"KEITH A WEISS",11/10/2020 9:30:06 PM,1,1747,0.937734836285561,0/1,
100043698,"CITY OF VENETA COUNCILOR (Vote For 2)","","","","CITY OF VENETA",49,,9901,"Write-in",11/10/2020 9:30:06 PM,2,121,0.0388069275176395,0/1,
100043698,"CITY OF VENETA COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF VENETA",49,,100073238,"ANTHONY (PAT) COY",11/10/2020 9:30:06 PM,2,1550,0.49711353431687,0/1,
100043698,"CITY OF VENETA COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF VENETA",49,,100073571,"MAUREEN WRIGHT",11/10/2020 9:30:06 PM,2,1447,0.464079538165491,0/1,
100043701,"CITY OF WESTFIR MAYOR","","","","CITY OF WESTFIR",50,,9901,"Write-in",11/10/2020 9:30:06 PM,1,10,0.0757575757575758,0/1,
100043701,"CITY OF WESTFIR MAYOR","NONPARTISAN","","","CITY OF WESTFIR",50,,100073574,"MELODY CORNELIUS",11/10/2020 9:30:06 PM,1,122,0.924242424242424,0/1,
100043700,"CITY OF WESTFIR COUNCILOR (Vote For 2)","","","","CITY OF WESTFIR",51,,9901,"Write-in",11/10/2020 9:30:06 PM,2,5,0.0232558139534884,0/1,
100043700,"CITY OF WESTFIR COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WESTFIR",51,,100073241,"RANDY STARK",11/10/2020 9:30:06 PM,2,107,0.497674418604651,0/1,
100043700,"CITY OF WESTFIR COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WESTFIR",51,,100073242,"EDWARD JOHNSTONE",11/10/2020 9:30:06 PM,2,103,0.47906976744186,0/1,
100043702,"EWEB BOARD MEMBER WARDS 1 & 8","","","","EUGENE WATER & ELECTRIC BOARD WARDS 1 & 8",52,,9901,"Write-in",11/10/2020 9:30:06 PM,1,262,0.019462189867776,0/9,
100043702,"EWEB BOARD MEMBER WARDS 1 & 8","NONPARTISAN","","","EUGENE WATER & ELECTRIC BOARD WARDS 1 & 8",52,,100070979,"MATT MCRAE",11/10/2020 9:30:06 PM,1,13200,0.980537810132224,0/9,
100043703,"EWEB BOARD MEMBER WARDS 2 & 3","","","","EUGENE WATER & ELECTRIC BOARD WARDS 2 & 3",53,,9901,"Write-in",11/10/2020 9:30:06 PM,1,238,0.0193779514737014,0/7,
100043703,"EWEB BOARD MEMBER WARDS 2 & 3","NONPARTISAN","","","EUGENE WATER & ELECTRIC BOARD WARDS 2 & 3",53,,100070980,"JOHN BAROFSKY",11/10/2020 9:30:06 PM,1,12044,0.980622048526299,0/7,
100043704,"EWEB BOARD MEMBER WARDS 6 & 7","","","","EUGENE WATER & ELECTRIC BOARD WARDS 6 & 7",54,,9901,"Write-in",11/10/2020 9:30:06 PM,1,303,0.023390458545623,0/7,
100043704,"EWEB BOARD MEMBER WARDS 6 & 7","NONPARTISAN","","","EUGENE WATER & ELECTRIC BOARD WARDS 6 & 7",54,,300027957,"SONYA CARLSON",11/10/2020 9:30:06 PM,1,12651,0.976609541454377,0/7,
100043705,"SPRINGFIELD UTILITY BOARD MEMBER POSITION 1","","","","SPRINGFIELD UTILITY BOARD",55,,9901,"Write-in",11/10/2020 9:30:06 PM,1,326,0.0177666357839664,0/8,
100043705,"SPRINGFIELD UTILITY BOARD MEMBER POSITION 1","NONPARTISAN","","","SPRINGFIELD UTILITY BOARD",55,,300027934,"DAVID C WILLIS",11/10/2020 9:30:06 PM,1,18023,0.982233364216034,0/8,
100043706,"SPRINGFIELD UTILITY BOARD MEMBER POSITION 2","","","","SPRINGFIELD UTILITY BOARD",56,,9901,"Write-in",11/10/2020 9:30:06 PM,1,317,0.0174848317705461,0/8,
100043706,"SPRINGFIELD UTILITY BOARD MEMBER POSITION 2","NONPARTISAN","","","SPRINGFIELD UTILITY BOARD",56,,100073243,"ROBERT C SCHERER",11/10/2020 9:30:06 PM,1,17813,0.982515168229454,0/8,
100043707,"SPRINGFIELD UTILITY BOARD MEMBER POSITION 5","","","","SPRINGFIELD UTILITY BOARD",57,,9901,"Write-in",11/10/2020 9:30:06 PM,1,332,0.0183608007963721,0/8,
100043707,"SPRINGFIELD UTILITY BOARD MEMBER POSITION 5","NONPARTISAN","","","SPRINGFIELD UTILITY BOARD",57,,100073570,"MARK A MOLINA",11/10/2020 9:30:06 PM,1,17750,0.981639199203628,0/8,
100043340,"LINN SOIL & WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","","","","LINN SOIL & WATER CONSERVATION DISTRICT",58,,9901,"Write-in",11/10/2020 9:30:06 PM,1,17,0.0181430096051227,0/92,
100043340,"LINN SOIL & WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","NONPARTISAN","","","LINN SOIL & WATER CONSERVATION DISTRICT",58,,100056242,"LIZ VANLEEUWEN",11/10/2020 9:30:06 PM,1,920,0.981856990394877,0/92,
100043341,"LINN SOIL & WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 4","","","","LINN SOIL & WATER CONSERVATION DISTRICT",59,,9901,"Write-in",11/10/2020 9:30:06 PM,1,115,1,0/92,
100043341,"LINN SOIL & WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 4","NONPARTISAN","","","LINN SOIL & WATER CONSERVATION DISTRICT",59,,100073113,"NO CANDIDATE FILED",11/10/2020 9:30:06 PM,1,0,0,0/92,
100043342,"LINN SOIL & WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 5","","","","LINN SOIL & WATER CONSERVATION DISTRICT",60,,9901,"Write-in",11/10/2020 9:30:06 PM,1,14,0.015819209039548,0/92,
100043342,"LINN SOIL & WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 5","NONPARTISAN","","","LINN SOIL & WATER CONSERVATION DISTRICT",60,,100073114,"KRESTON J KOZIUK",11/10/2020 9:30:06 PM,1,871,0.984180790960452,0/92,
100043339,"LINN SOIL & WATER CONSERVATION DISTRICT, DIRECTOR, AT LARGE 1","","","","LINN SOIL & WATER CONSERVATION DISTRICT",61,,9901,"Write-in",11/10/2020 9:30:06 PM,1,16,0.018018018018018,0/92,
100043339,"LINN SOIL & WATER CONSERVATION DISTRICT, DIRECTOR, AT LARGE 1","NONPARTISAN","","","LINN SOIL & WATER CONSERVATION DISTRICT",61,,100073117,"STEVE KENDALL",11/10/2020 9:30:06 PM,1,872,0.981981981981982,0/92,
100043709,"SIUSLAW SOIL & WATER CONSERVATION DISTRICT DIRECTOR ZONE 3","","","","SIUSLAW SOIL & WATER CONSERVATION DISTRICT",62,,9901,"Write-in",11/10/2020 9:30:06 PM,1,110,0.0143397210272455,0/7,
100043709,"SIUSLAW SOIL & WATER CONSERVATION DISTRICT DIRECTOR ZONE 3","NONPARTISAN","","","SIUSLAW SOIL & WATER CONSERVATION DISTRICT",62,,100035370,"KEVIN CARROLL",11/10/2020 9:30:06 PM,1,7561,0.985660278972755,0/7,
100043708,"SIUSLAW SOIL & WATER CONSERVATION DISTRICT DIRECTOR AT-LARGE 1","","","","SIUSLAW SOIL & WATER CONSERVATION DISTRICT",63,,9901,"Write-in",11/10/2020 9:30:06 PM,1,100,0.0127697612054655,0/7,
100043708,"SIUSLAW SOIL & WATER CONSERVATION DISTRICT DIRECTOR AT-LARGE 1","NONPARTISAN","","","SIUSLAW SOIL & WATER CONSERVATION DISTRICT",63,,100035371,"RICHARD D HUFF",11/10/2020 9:30:06 PM,1,7731,0.987230238794535,0/7,
100043710,"UPPER WILLAMETTE SOIL & WATER DISTRICT DIRECTOR AT-LARGE 1","","","","UPPER WILLAMETTE SOIL & WATER CONSERVATION DISTRICT",64,,9901,"Write-in",11/10/2020 9:30:06 PM,1,1801,0.0173756162506874,0/75,
100043710,"UPPER WILLAMETTE SOIL & WATER DISTRICT DIRECTOR AT-LARGE 1","NONPARTISAN","","","UPPER WILLAMETTE SOIL & WATER CONSERVATION DISTRICT",64,,300035449,"CHUCK ARRERA",11/10/2020 9:30:06 PM,1,101850,0.982624383749313,0/75,
100043711,"UPPER WILLAMETTE SOIL & WATER DISTRICT DIRECTOR ZONE 2","","","","UPPER WILLAMETTE SOIL & WATER CONSERVATION DISTRICT",65,,9901,"Write-in",11/10/2020 9:30:06 PM,1,16373,1,0/75,
100043711,"UPPER WILLAMETTE SOIL & WATER DISTRICT DIRECTOR ZONE 2","NONPARTISAN","","","UPPER WILLAMETTE SOIL & WATER CONSERVATION DISTRICT",65,,100073657,"NO CANDIDATE FILED",11/10/2020 9:30:06 PM,1,0,0,0/75,
100043712,"UPPER WILLAMETTE SOIL & WATER DISTRICT DIRECTOR ZONE 5","","","","UPPER WILLAMETTE SOIL & WATER CONSERVATION DISTRICT",66,,9901,"Write-in",11/10/2020 9:30:06 PM,1,1789,0.0171680821457704,0/75,
100043712,"UPPER WILLAMETTE SOIL & WATER DISTRICT DIRECTOR ZONE 5","NONPARTISAN","","","UPPER WILLAMETTE SOIL & WATER CONSERVATION DISTRICT",66,,100034537,"RALPH PERKINS",11/10/2020 9:30:06 PM,1,102416,0.98283191785423,0/75,
100043415,"CENTRAL LINCOLN PUD, SUBDIVISION 3, DIRECTOR","","","","CENTRAL LINCOLN PUD - SUBDIVISION 3",67,,9901,"Write-in",11/10/2020 9:30:06 PM,1,14,0.0141129032258065,0/9,
100043415,"CENTRAL LINCOLN PUD, SUBDIVISION 3, DIRECTOR","NONPARTISAN","","","CENTRAL LINCOLN PUD - SUBDIVISION 3",67,,100035431,"CURT ABBOTT",11/10/2020 9:30:06 PM,1,436,0.439516129032258,0/9,
100043415,"CENTRAL LINCOLN PUD, SUBDIVISION 3, DIRECTOR","NONPARTISAN","","","CENTRAL LINCOLN PUD - SUBDIVISION 3",67,,100072644,"DALE A DAWSON",11/10/2020 9:30:06 PM,1,542,0.546370967741936,0/9,
100043416,"CENTRAL LINCOLN PUD, SUBDIVISION 4, DIRECTOR","","","","CENTRAL LINCOLN PUD - SUBDIVISION 4",68,,9901,"Write-in",11/10/2020 9:30:06 PM,1,71,0.0108945833972687,0/3,
100043416,"CENTRAL LINCOLN PUD, SUBDIVISION 4, DIRECTOR","NONPARTISAN","","","CENTRAL LINCOLN PUD - SUBDIVISION 4",68,,100035432,"JUDY MATHENY",11/10/2020 9:30:06 PM,1,6446,0.989105416602731,0/3,
100043713,"EMERALD PUD DIRECTOR SUBDIVISION 1","","","","EMERALD PEOPLE'S UTILITY DISTRICT SUBDIVISION 1",69,,9901,"Write-in",11/10/2020 9:30:06 PM,1,62,0.0223021582733813,0/5,
100043713,"EMERALD PUD DIRECTOR SUBDIVISION 1","NONPARTISAN","","","EMERALD PEOPLE'S UTILITY DISTRICT SUBDIVISION 1",69,,100034544,"RON DAVIS",11/10/2020 9:30:06 PM,1,2718,0.977697841726619,0/5,
100043714,"EMERALD PUD DIRECTOR SUBDIVISION 4","","","","EMERALD PEOPLE'S UTILITY DISTRICT SUBDIVISION 4",70,,9901,"Write-in",11/10/2020 9:30:06 PM,1,51,0.0160832544938505,0/10,
100043714,"EMERALD PUD DIRECTOR SUBDIVISION 4","","","","EMERALD PEOPLE'S UTILITY DISTRICT, SUBDIVISION 4",70,,9901,"Write-in",11/10/2020 9:30:06 PM,1,51,0.0160832544938505,0/10,
100043714,"EMERALD PUD DIRECTOR SUBDIVISION 4","NONPARTISAN","","","EMERALD PEOPLE'S UTILITY DISTRICT SUBDIVISION 4",70,,300027973,"BRIAN E PARKER",11/10/2020 9:30:06 PM,1,3120,0.983916745506149,0/10,
100043714,"EMERALD PUD DIRECTOR SUBDIVISION 4","NONPARTISAN","","","EMERALD PEOPLE'S UTILITY DISTRICT, SUBDIVISION 4",70,,300027973,"BRIAN E PARKER",11/10/2020 9:30:06 PM,1,3120,0.983916745506149,0/10,
100043715,"EMERALD PUD DIRECTOR SUBDIVISION 5","","","","EMERALD PEOPLE'S UTILITY DISTRICT SUBDIVISION 5",71,,9901,"Write-in",11/10/2020 9:30:06 PM,1,62,0.0187764990914597,0/10,
100043715,"EMERALD PUD DIRECTOR SUBDIVISION 5","NONPARTISAN","","","EMERALD PEOPLE'S UTILITY DISTRICT SUBDIVISION 5",71,,100073244,"CHARLES KIMBALL",11/10/2020 9:30:06 PM,1,3240,0.98122350090854,0/10,
100043716,"HECETA WATER PUD DIRECTOR SUBDIVISION 3","","","","HECETA WATER PEOPLE'S UTILITY DISTRICT SUBDIVISION 3",72,,9901,"Write-in",11/10/2020 9:30:06 PM,1,4,0.0119047619047619,0/2,
100043716,"HECETA WATER PUD DIRECTOR SUBDIVISION 3","NONPARTISAN","","","HECETA WATER PEOPLE'S UTILITY DISTRICT SUBDIVISION 3",72,,300027937,"WENDY ROHNER",11/10/2020 9:30:06 PM,1,332,0.988095238095238,0/2,
100043717,"HECETA WATER PUD DIRECTOR SUBDIVISION 4","","","","HECETA WATER PEOPLE'S UTILITY DISTRICT SUBDIVISION 4",73,,9901,"Write-in",11/10/2020 9:30:06 PM,1,3,0.00833333333333333,0/2,
100043717,"HECETA WATER PUD DIRECTOR SUBDIVISION 4","NONPARTISAN","","","HECETA WATER PEOPLE'S UTILITY DISTRICT SUBDIVISION 4",73,,100073637,"MARY E KAUFFMAN",11/10/2020 9:30:06 PM,1,357,0.991666666666667,0/2,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,1,"YES",11/10/2020 9:30:06 PM,1,168273,0.801998884742418,662/1333,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,2,"NO",11/10/2020 9:30:06 PM,1,41544,0.198001115257582,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,1,"YES",11/10/2020 9:30:06 PM,1,144913,0.671689595075645,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,2,"NO",11/10/2020 9:30:06 PM,1,70831,0.328310404924355,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,1,"YES",11/10/2020 9:30:06 PM,1,126954,0.598630666654092,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,2,"NO",11/10/2020 9:30:06 PM,1,85120,0.401369333345908,662/1333,
100002182,"20-309 CITY OF EUGENE - RENEWAL OF FIVE-YEAR LIBRARY LOCAL OPTION LEVY","","","","CITY OF EUGENE",78,,1,"YES",11/10/2020 9:30:06 PM,1,71624,0.766761944524735,0/31,
100002182,"20-309 CITY OF EUGENE - RENEWAL OF FIVE-YEAR LIBRARY LOCAL OPTION LEVY","","","","CITY OF EUGENE",78,,2,"NO",11/10/2020 9:30:06 PM,1,21787,0.233238055475265,0/31,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,1,"YES",11/10/2020 9:30:06 PM,1,129125,0.607089964503162,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,2,"NO",11/10/2020 9:30:06 PM,1,83570,0.392910035496838,662/1333,
100002183,"20-308 CITY OF OAKRIDGE - FIVE-YEAR PUBLIC SAFETY OPERATIONS LOCAL OPTION TAX","","","","CITY OF OAKRIDGE",79,,1,"YES",11/10/2020 9:30:06 PM,1,533,0.342324983943481,0/1,
100002183,"20-308 CITY OF OAKRIDGE - FIVE-YEAR PUBLIC SAFETY OPERATIONS LOCAL OPTION TAX","","","","CITY OF OAKRIDGE",79,,2,"NO",11/10/2020 9:30:06 PM,1,1024,0.657675016056519,0/1,
100002184,"20-311 CITY OF SPRINGFIELD - LOCAL OPTION LEVY FOR FIRE AND LIFE SAFETY SERVICES","","","","CITY OF SPRINGFIELD",80,,1,"YES",11/10/2020 9:30:06 PM,1,16575,0.553366941541749,0/8,
100002184,"20-311 CITY OF SPRINGFIELD - LOCAL OPTION LEVY FOR FIRE AND LIFE SAFETY SERVICES","","","","CITY OF SPRINGFIELD",80,,2,"NO",11/10/2020 9:30:06 PM,1,13378,0.446633058458251,0/8,
100002185,"20-312 UPPER WILLAMETTE SOIL & WATER CONSERVATION DISTRICT - PERMANENT TAX RATE LIMIT","","","","UPPER WILLAMETTE SOIL & WATER CONSERVATION DISTRICT",81,,1,"YES",11/10/2020 9:30:06 PM,1,108754,0.600475945956392,0/75,
100002185,"20-312 UPPER WILLAMETTE SOIL & WATER CONSERVATION DISTRICT - PERMANENT TAX RATE LIMIT","","","","UPPER WILLAMETTE SOIL & WATER CONSERVATION DISTRICT",81,,2,"NO",11/10/2020 9:30:06 PM,1,72359,0.399524054043608,0/75,
100002123,"02-129 ALSEA SCHOOL DISTRICT #7J - AUTHORIZES GENERAL OBLIGATION BONDS FOR SCHOOL FACILITY IMPROVEMENTS","","","","ALSEA SCHOOL 7J",82,,1,"YES",11/10/2020 9:30:06 PM,1,6,0.75,1/2,
100002123,"02-129 ALSEA SCHOOL DISTRICT #7J - AUTHORIZES GENERAL OBLIGATION BONDS FOR SCHOOL FACILITY IMPROVEMENTS","","","","ALSEA SCHOOL 7J",82,,2,"NO",11/10/2020 9:30:06 PM,1,2,0.25,1/2,
100002123,"02-129 ALSEA SCHOOL DISTRICT #7J - AUTHORIZES GENERAL OBLIGATION BONDS FOR SCHOOL FACILITY IMPROVEMENTS","","","","ALSEA SCHOOL DISTRICT #7J",82,,1,"YES",11/10/2020 9:30:06 PM,1,6,0.75,1/2,
100002123,"02-129 ALSEA SCHOOL DISTRICT #7J - AUTHORIZES GENERAL OBLIGATION BONDS FOR SCHOOL FACILITY IMPROVEMENTS","","","","ALSEA SCHOOL DISTRICT #7J",82,,2,"NO",11/10/2020 9:30:06 PM,1,2,0.25,1/2,
100002186,"20-314 BETHEL SCHOOL DISTRICT #52 - BONDS REPAIRING, REPLACING FACILITIES; ESTIMATED TO MAINTAIN CURRENT TAX RATE.","","","","BETHEL SCHOOL DISTRICT #52",83,,1,"YES",11/10/2020 9:30:06 PM,1,13804,0.657646498332539,0/10,
100002186,"20-314 BETHEL SCHOOL DISTRICT #52 - BONDS REPAIRING, REPLACING FACILITIES; ESTIMATED TO MAINTAIN CURRENT TAX RATE.","","","","BETHEL SCHOOL DISTRICT #52",83,,2,"NO",11/10/2020 9:30:06 PM,1,7186,0.342353501667461,0/10,
100002187,"20-313 MCKENZIE SCHOOL DISTRICT #68 - BONDS TO CONSTRUCT, RENOVATE, REPAIR AND IMPROVE DISTRICT FACILITIES","","","","MCKENZIE SCHOOL DISTRICT #68",84,,1,"YES",11/10/2020 9:30:06 PM,1,625,0.481139337952271,0/1,
100002187,"20-313 MCKENZIE SCHOOL DISTRICT #68 - BONDS TO CONSTRUCT, RENOVATE, REPAIR AND IMPROVE DISTRICT FACILITIES","","","","MCKENZIE SCHOOL DISTRICT #68",84,,2,"NO",11/10/2020 9:30:06 PM,1,674,0.518860662047729,0/1,
100002189,"20-315 GOSHEN RFPD - ANNEXATION OF PLEASANT HILL FIRE DISTRICT INTO GOSHEN FIRE DISTRICT","","","","GOSHEN RFPD",85,,1,"YES",11/10/2020 9:30:06 PM,1,1110,0.755102040816326,0/4,
100002189,"20-315 GOSHEN RFPD - ANNEXATION OF PLEASANT HILL FIRE DISTRICT INTO GOSHEN FIRE DISTRICT","","","","GOSHEN RFPD",85,,2,"NO",11/10/2020 9:30:06 PM,1,360,0.244897959183673,0/4,
100002190,"20-310 LANE FIRE AUTHORITY - FIVE YEAR LOCAL OPTION LEVY FOR GENERAL OPERATIONS","","","","LANE FIRE AUTHORITY",86,,1,"YES",11/10/2020 9:30:06 PM,1,5628,0.380424496417467,0/13,
100002190,"20-310 LANE FIRE AUTHORITY - FIVE YEAR LOCAL OPTION LEVY FOR GENERAL OPERATIONS","","","","LANE FIRE AUTHORITY",86,,2,"NO",11/10/2020 9:30:06 PM,1,9166,0.619575503582533,0/13,
100002191,"20-316 PLEASANT HILL RFPD - DISSOLUTION OF PLEASANT HILL FIRE DISTRICT","","","","PLEASANT HILL RFPD",87,,1,"YES",11/10/2020 9:30:06 PM,1,951,0.408505154639175,0/4,
100002191,"20-316 PLEASANT HILL RFPD - DISSOLUTION OF PLEASANT HILL FIRE DISTRICT","","","","PLEASANT HILL RFPD",87,,2,"NO",11/10/2020 9:30:06 PM,1,1377,0.591494845360825,0/4,
100002192,"20-317 FERN RIDGE LIBRARY DISTRICT - RENEWAL FIVE-YEAR LOCAL OPTION LEVY FOR GENERAL LIBRARY OPERATIONS","","","","FERN RIDGE LIBRARY DISTRICT",88,,1,"YES",11/10/2020 9:30:06 PM,1,4440,0.580392156862745,0/3,
100002192,"20-317 FERN RIDGE LIBRARY DISTRICT - RENEWAL FIVE-YEAR LOCAL OPTION LEVY FOR GENERAL LIBRARY OPERATIONS","","","","FERN RIDGE LIBRARY DISTRICT",88,,2,"NO",11/10/2020 9:30:06 PM,1,3210,0.419607843137255,0/3,
