ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100042791,"CITY OF JOHNSON CITY, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF JOHNSON CITY",40,,100072631,"VINCENT WHITEHEAD",11/10/2020 9:29:21 PM,3,134,0.323671497584541,1/1,
100042797,"CITY OF MOLALLA, MAYOR","","","","CITY OF MOLALLA",45,,9901,"Write-in",11/10/2020 9:29:21 PM,1,66,0.0160779537149817,1/1,
100042797,"CITY OF MOLALLA, MAYOR","NONPARTISAN","","","CITY OF MOLALLA",45,,100056300,"JIMMY THOMPSON",11/10/2020 9:29:21 PM,1,1040,0.253349573690621,1/1,
100042797,"CITY OF MOLALLA, MAYOR","NONPARTISAN","","","CITY OF MOLALLA",45,,100073194,"LEOTA CHILDRESS",11/10/2020 9:29:21 PM,1,1234,0.300609013398295,1/1,
100042797,"CITY OF MOLALLA, MAYOR","NONPARTISAN","","","CITY OF MOLALLA",45,,100073195,"SCOTT KEYSER",11/10/2020 9:29:21 PM,1,1765,0.429963459196102,1/1,
100042796,"CITY OF MOLALLA, COUNCILOR (Vote For 3)","","","","CITY OF MOLALLA",46,,9901,"Write-in",11/10/2020 9:29:21 PM,3,131,0.0138741791993222,1/1,
100042796,"CITY OF MOLALLA, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF MOLALLA",46,,100056343,"KEITH SWIGART",11/10/2020 9:29:21 PM,3,1623,0.171891548400763,1/1,
100042796,"CITY OF MOLALLA, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF MOLALLA",46,,100073196,"CARMON CARLOS",11/10/2020 9:29:21 PM,3,676,0.0715950010590976,1/1,
100042796,"CITY OF MOLALLA, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF MOLALLA",46,,100073197,"STEVEN M DELLER",11/10/2020 9:29:21 PM,3,1888,0.199957636094048,1/1,
100042796,"CITY OF MOLALLA, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF MOLALLA",46,,100073198,"JODY NEWLAND",11/10/2020 9:29:21 PM,3,1843,0.195191696674433,1/1,
100042796,"CITY OF MOLALLA, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF MOLALLA",46,,100073199,"CRYSTAL ROBLES",11/10/2020 9:29:21 PM,3,2117,0.224210972251642,1/1,
100042796,"CITY OF MOLALLA, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF MOLALLA",46,,100073200,"JOSH TOMPKINS",11/10/2020 9:29:21 PM,3,1164,0.123278966320695,1/1,
100042798,"CITY OF OREGON CITY, COMMISSIONER, POSITION 2","","","","CITY OF OREGON CITY",47,,9901,"Write-in",11/10/2020 9:29:21 PM,1,116,0.00721303320482527,7/7,
100042798,"CITY OF OREGON CITY, COMMISSIONER, POSITION 2","NONPARTISAN","","","CITY OF OREGON CITY",47,,100072940,"DAVE HAYDEN",11/10/2020 9:29:21 PM,1,6122,0.380674045516727,7/7,
100042798,"CITY OF OREGON CITY, COMMISSIONER, POSITION 2","NONPARTISAN","","","CITY OF OREGON CITY",47,,100072941,"DENYSE MCGRIFF",11/10/2020 9:29:21 PM,1,9844,0.612112921278448,7/7,
100042793,"CITY OF LAKE OSWEGO, MAYOR","","","","CITY OF LAKE OSWEGO    (JT)",48,,9901,"Write-in",11/10/2020 9:29:21 PM,1,69,0.00296544610624033,9/10,
100042793,"CITY OF LAKE OSWEGO, MAYOR","","","","CITY OF LAKE OSWEGO",48,,9901,"Write-in",11/10/2020 9:29:21 PM,1,69,0.00296544610624033,9/10,
100042793,"CITY OF LAKE OSWEGO, MAYOR","NONPARTISAN","","","CITY OF LAKE OSWEGO    (JT)",48,,100073068,"JOE BUCK",11/10/2020 9:29:21 PM,1,11623,0.499527247722194,9/10,
100042793,"CITY OF LAKE OSWEGO, MAYOR","NONPARTISAN","","","CITY OF LAKE OSWEGO    (JT)",48,,100073069,"THERESA M KOHLHOFF",11/10/2020 9:29:21 PM,1,4175,0.17943097816744,9/10,
100042793,"CITY OF LAKE OSWEGO, MAYOR","NONPARTISAN","","","CITY OF LAKE OSWEGO    (JT)",48,,100073073,"JOHN LAMOTTE",11/10/2020 9:29:21 PM,1,7401,0.318076328004126,9/10,
100042793,"CITY OF LAKE OSWEGO, MAYOR","NONPARTISAN","","","CITY OF LAKE OSWEGO",48,,100073068,"JOE BUCK",11/10/2020 9:29:21 PM,1,11623,0.499527247722194,9/10,
100042793,"CITY OF LAKE OSWEGO, MAYOR","NONPARTISAN","","","CITY OF LAKE OSWEGO",48,,100073069,"THERESA M KOHLHOFF",11/10/2020 9:29:21 PM,1,4175,0.17943097816744,9/10,
100042793,"CITY OF LAKE OSWEGO, MAYOR","NONPARTISAN","","","CITY OF LAKE OSWEGO",48,,100073073,"JOHN LAMOTTE",11/10/2020 9:29:21 PM,1,7401,0.318076328004126,9/10,
100042794,"CITY OF MILWAUKIE, COUNCILOR, POSITION 1","","","","CITY OF MILWAUKIE  (JT)",48,,9901,"Write-in",11/10/2020 9:29:21 PM,1,94,0.00922473012757605,5/5,
100042794,"CITY OF MILWAUKIE, COUNCILOR, POSITION 1","","","","CITY OF MILWAUKIE",48,,9901,"Write-in",11/10/2020 9:29:21 PM,1,94,0.00922473012757605,5/5,
100042794,"CITY OF MILWAUKIE, COUNCILOR, POSITION 1","NONPARTISAN","","","CITY OF MILWAUKIE  (JT)",48,,100056437,"ANGEL FALCONER",11/10/2020 9:29:21 PM,1,7439,0.730029440628067,5/5,
100042794,"CITY OF MILWAUKIE, COUNCILOR, POSITION 1","NONPARTISAN","","","CITY OF MILWAUKIE  (JT)",48,,100073181,"KALIN PARSONS",11/10/2020 9:29:21 PM,1,2657,0.260745829244357,5/5,
100042794,"CITY OF MILWAUKIE, COUNCILOR, POSITION 1","NONPARTISAN","","","CITY OF MILWAUKIE",48,,100056437,"ANGEL FALCONER",11/10/2020 9:29:21 PM,1,7439,0.730029440628067,5/5,
100042794,"CITY OF MILWAUKIE, COUNCILOR, POSITION 1","NONPARTISAN","","","CITY OF MILWAUKIE",48,,100073181,"KALIN PARSONS",11/10/2020 9:29:21 PM,1,2657,0.260745829244357,5/5,
100042799,"CITY OF OREGON CITY, COMMISSIONER, POSITION 3","","","","CITY OF OREGON CITY",48,,9901,"Write-in",11/10/2020 9:29:21 PM,1,102,0.00660151446508317,7/7,
100042799,"CITY OF OREGON CITY, COMMISSIONER, POSITION 3","NONPARTISAN","","","CITY OF OREGON CITY",48,,100056551,"FRANK O'DONNELL",11/10/2020 9:29:21 PM,1,8519,0.551355899294544,7/7,
100042799,"CITY OF OREGON CITY, COMMISSIONER, POSITION 3","NONPARTISAN","","","CITY OF OREGON CITY",48,,100072942,"JEFF AKIN",11/10/2020 9:29:21 PM,1,6830,0.442042586240373,7/7,
100042795,"CITY OF MILWAUKIE, COUNCILOR, POSITION 3","","","","CITY OF MILWAUKIE  (JT)",49,,9901,"Write-in",11/10/2020 9:29:21 PM,1,75,0.00701065619742008,5/5,
100042795,"CITY OF MILWAUKIE, COUNCILOR, POSITION 3","","","","CITY OF MILWAUKIE",49,,9901,"Write-in",11/10/2020 9:29:21 PM,1,75,0.00701065619742008,5/5,
100042795,"CITY OF MILWAUKIE, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF MILWAUKIE  (JT)",49,,100073182,"ADAM KHOSROABADI",11/10/2020 9:29:21 PM,1,1189,0.1111422695831,5/5,
100042795,"CITY OF MILWAUKIE, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF MILWAUKIE  (JT)",49,,100073183,"DESI NICODEMUS",11/10/2020 9:29:21 PM,1,6484,0.606094597120957,5/5,
100042795,"CITY OF MILWAUKIE, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF MILWAUKIE  (JT)",49,,100073184,"ROB REYNOLDS",11/10/2020 9:29:21 PM,1,1257,0.117498597868761,5/5,
100042795,"CITY OF MILWAUKIE, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF MILWAUKIE  (JT)",49,,100073185,"JON STOLL",11/10/2020 9:29:21 PM,1,1693,0.158253879229763,5/5,
100042795,"CITY OF MILWAUKIE, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF MILWAUKIE",49,,100073182,"ADAM KHOSROABADI",11/10/2020 9:29:21 PM,1,1189,0.1111422695831,5/5,
100042795,"CITY OF MILWAUKIE, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF MILWAUKIE",49,,100073183,"DESI NICODEMUS",11/10/2020 9:29:21 PM,1,6484,0.606094597120957,5/5,
100042795,"CITY OF MILWAUKIE, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF MILWAUKIE",49,,100073184,"ROB REYNOLDS",11/10/2020 9:29:21 PM,1,1257,0.117498597868761,5/5,
100042795,"CITY OF MILWAUKIE, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF MILWAUKIE",49,,100073185,"JON STOLL",11/10/2020 9:29:21 PM,1,1693,0.158253879229763,5/5,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","","","","CITY OF LAKE OSWEGO    (JT)",49,,9901,"Write-in",11/10/2020 9:29:21 PM,3,415,0.00781073552661296,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","","","","CITY OF LAKE OSWEGO",49,,9901,"Write-in",11/10/2020 9:29:21 PM,3,415,0.00781073552661296,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO    (JT)",49,,100073074,"EMMA BURKE",11/10/2020 9:29:21 PM,3,6922,0.130279304374012,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO    (JT)",49,,100073075,"MELISSA FIRESIDE",11/10/2020 9:29:21 PM,3,9619,0.181039674772265,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO    (JT)",49,,100073076,"MASSENE MBOUP",11/10/2020 9:29:21 PM,3,14856,0.279605510803282,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO    (JT)",49,,100073077,"AARON RAPF",11/10/2020 9:29:21 PM,3,10435,0.196397651133027,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO    (JT)",49,,100073078,"RACHEL VERDICK",11/10/2020 9:29:21 PM,3,10885,0.2048671233908,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO",49,,100073074,"EMMA BURKE",11/10/2020 9:29:21 PM,3,6922,0.130279304374012,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO",49,,100073075,"MELISSA FIRESIDE",11/10/2020 9:29:21 PM,3,9619,0.181039674772265,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO",49,,100073076,"MASSENE MBOUP",11/10/2020 9:29:21 PM,3,14856,0.279605510803282,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO",49,,100073077,"AARON RAPF",11/10/2020 9:29:21 PM,3,10435,0.196397651133027,9/10,
100042792,"CITY OF LAKE OSWEGO, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF LAKE OSWEGO",49,,100073078,"RACHEL VERDICK",11/10/2020 9:29:21 PM,3,10885,0.2048671233908,9/10,
100042804,"CITY OF SANDY, MAYOR","","","","CITY OF SANDY",52,,9901,"Write-in",11/10/2020 9:29:21 PM,1,490,0.116086235489221,2/2,
100042804,"CITY OF SANDY, MAYOR","NONPARTISAN","","","CITY OF SANDY",52,,300034815,"STAN P PULLIAM",11/10/2020 9:29:21 PM,1,3731,0.883913764510779,2/2,
100043577,"CITY OF PORTLAND, MAYOR","","","","CITY OF PORTLAND",52,,9901,"Write-in",11/10/2020 9:29:21 PM,1,51,0.11038961038961,87/92,
100043577,"CITY OF PORTLAND, MAYOR","NONPARTISAN","","","CITY OF PORTLAND",52,,100072986,"SARAH IANNARONE",11/10/2020 9:29:21 PM,1,149,0.322510822510823,87/92,
100043577,"CITY OF PORTLAND, MAYOR","NONPARTISAN","","","CITY OF PORTLAND",52,,300026969,"TED WHEELER",11/10/2020 9:29:21 PM,1,262,0.567099567099567,87/92,
100042801,"CITY OF SANDY, COUNCILOR, POSITION 3","","","","CITY OF SANDY",53,,9901,"Write-in",11/10/2020 9:29:21 PM,1,40,0.0083559640693545,2/2,
100042801,"CITY OF SANDY, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF SANDY",53,,100072646,"MICHAEL HORTTOR",11/10/2020 9:29:21 PM,1,1593,0.332776269062043,2/2,
100042801,"CITY OF SANDY, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF SANDY",53,,100072647,"RICHARD SHELDON",11/10/2020 9:29:21 PM,1,3154,0.658867766868602,2/2,
100043576,"CITY OF PORTLAND, COMMISSIONER, POSITION 4","","","","CITY OF PORTLAND",53,,9901,"Write-in",11/10/2020 9:29:21 PM,1,9,0.0230179028132992,87/92,
100043576,"CITY OF PORTLAND, COMMISSIONER, POSITION 4","NONPARTISAN","","","CITY OF PORTLAND",53,,100072987,"MINGUS MAPPS",11/10/2020 9:29:21 PM,1,285,0.728900255754476,87/92,
100043576,"CITY OF PORTLAND, COMMISSIONER, POSITION 4","NONPARTISAN","","","CITY OF PORTLAND",53,,300027899,"CHLOE EUDALY",11/10/2020 9:29:21 PM,1,97,0.248081841432225,87/92,
100042802,"CITY OF SANDY, COUNCILOR, POSITION 4","","","","CITY OF SANDY",54,,9901,"Write-in",11/10/2020 9:29:21 PM,1,55,0.0110441767068273,2/2,
100042802,"CITY OF SANDY, COUNCILOR, POSITION 4","NONPARTISAN","","","CITY OF SANDY",54,,100072648,"JAN LEE",11/10/2020 9:29:21 PM,1,1463,0.293775100401606,2/2,
100042802,"CITY OF SANDY, COUNCILOR, POSITION 4","NONPARTISAN","","","CITY OF SANDY",54,,100072668,"NIKKI BUTCHER-DUELL",11/10/2020 9:29:21 PM,1,799,0.160441767068273,2/2,
100042802,"CITY OF SANDY, COUNCILOR, POSITION 4","NONPARTISAN","","","CITY OF SANDY",54,,100072669,"KATHLEEN WALKER",11/10/2020 9:29:21 PM,1,2663,0.534738955823293,2/2,
100042800,"CITY OF RIVERGROVE, COUNCILOR (Vote For 3)","","","","CITY OF RIVERGROVE",54,,9901,"Write-in",11/10/2020 9:29:21 PM,3,10,0.0167785234899329,1/2,
100042800,"CITY OF RIVERGROVE, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF RIVERGROVE",54,,100056101,"BILL TUTTLE",11/10/2020 9:29:21 PM,3,186,0.312080536912752,1/2,
100042800,"CITY OF RIVERGROVE, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF RIVERGROVE",54,,100056358,"BRENDA RUBLE",11/10/2020 9:29:21 PM,3,130,0.218120805369128,1/2,
100042800,"CITY OF RIVERGROVE, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF RIVERGROVE",54,,100072635,"SUSIE LAHSENE",11/10/2020 9:29:21 PM,3,136,0.228187919463087,1/2,
100042800,"CITY OF RIVERGROVE, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF RIVERGROVE",54,,100072637,"CHRIS BARHYTE",11/10/2020 9:29:21 PM,3,134,0.224832214765101,1/2,
100042803,"CITY OF SANDY, COUNCILOR, POSITION 6","","","","CITY OF SANDY",55,,9901,"Write-in",11/10/2020 9:29:21 PM,1,39,0.00772124331815482,2/2,
100042803,"CITY OF SANDY, COUNCILOR, POSITION 6","NONPARTISAN","","","CITY OF SANDY",55,,100072670,"VINA CARPENTER",11/10/2020 9:29:21 PM,1,1141,0.225895862205504,2/2,
100042803,"CITY OF SANDY, COUNCILOR, POSITION 6","NONPARTISAN","","","CITY OF SANDY",55,,100072671,"DON M HOKANSON",11/10/2020 9:29:21 PM,1,2110,0.417739061571966,2/2,
100042803,"CITY OF SANDY, COUNCILOR, POSITION 6","NONPARTISAN","","","CITY OF SANDY",55,,100072672,"LINDA K MALONE",11/10/2020 9:29:21 PM,1,1761,0.348643832904375,2/2,
100043485,"CITY OF TUALATIN, COUNCIL MEMBER, POSITION 2","","","","CITY OF TUALATIN",58,,9901,"Write-in",11/10/2020 9:29:21 PM,1,20,0.0182982616651418,2/9,
100043485,"CITY OF TUALATIN, COUNCIL MEMBER, POSITION 2","NONPARTISAN","","","CITY OF TUALATIN",58,,100073277,"CHRISTEN SACCO",11/10/2020 9:29:21 PM,1,1073,0.981701738334858,2/9,
100042806,"CITY OF WEST LINN, MAYOR","","","","CITY OF WEST LINN",59,,9901,"Write-in",11/10/2020 9:29:21 PM,1,109,0.00730905921008516,5/5,
100042806,"CITY OF WEST LINN, MAYOR","NONPARTISAN","","","CITY OF WEST LINN",59,,100073201,"ANDREW MALLORY",11/10/2020 9:29:21 PM,1,1249,0.0837524307651043,5/5,
100042806,"CITY OF WEST LINN, MAYOR","NONPARTISAN","","","CITY OF WEST LINN",59,,100073206,"JULES WALTERS",11/10/2020 9:29:21 PM,1,6522,0.437336552001609,5/5,
100042806,"CITY OF WEST LINN, MAYOR","NONPARTISAN","","","CITY OF WEST LINN",59,,100073207,"RICHARD SAKELIK",11/10/2020 9:29:21 PM,1,3514,0.235633340038892,5/5,
100042806,"CITY OF WEST LINN, MAYOR","NONPARTISAN","","","CITY OF WEST LINN",59,,100073208,"ROBERT MCCARTHY",11/10/2020 9:29:21 PM,1,3519,0.235968617984309,5/5,
100043486,"CITY OF TUALATIN, COUNCIL MEMBER, POSITION 4","","","","CITY OF TUALATIN",59,,9901,"Write-in",11/10/2020 9:29:21 PM,1,5,0.00334896182183523,2/9,
100043486,"CITY OF TUALATIN, COUNCIL MEMBER, POSITION 4","NONPARTISAN","","","CITY OF TUALATIN",59,,100073278,"CYNDY HILLIER",11/10/2020 9:29:21 PM,1,710,0.475552578700603,2/9,
100043486,"CITY OF TUALATIN, COUNCIL MEMBER, POSITION 4","NONPARTISAN","","","CITY OF TUALATIN",59,,100073279,"ALEX THURBER",11/10/2020 9:29:21 PM,1,778,0.521098459477562,2/9,
100043487,"CITY OF TUALATIN, COUNCIL MEMBER, POSITION 6","","","","CITY OF TUALATIN",60,,9901,"Write-in",11/10/2020 9:29:21 PM,1,36,0.0322003577817531,2/9,
100043487,"CITY OF TUALATIN, COUNCIL MEMBER, POSITION 6","NONPARTISAN","","","CITY OF TUALATIN",60,,100073280,"VALERIE PRATT",11/10/2020 9:29:21 PM,1,1082,0.967799642218247,2/9,
100042805,"CITY OF WEST LINN, COUNCILOR (Vote For 2)","","","","CITY OF WEST LINN",60,,9901,"Write-in",11/10/2020 9:29:21 PM,2,183,0.0066966736194972,5/5,
100042805,"CITY OF WEST LINN, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WEST LINN",60,,100073209,"ALEX JUAREZ",11/10/2020 9:29:21 PM,2,687,0.025139971456801,5/5,
100042805,"CITY OF WEST LINN, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WEST LINN",60,,100073210,"MARY BAUMGARDNER",11/10/2020 9:29:21 PM,2,4288,0.156914406996743,5/5,
100042805,"CITY OF WEST LINN, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WEST LINN",60,,100073211,"RORY BIALOSTOSKY",11/10/2020 9:29:21 PM,2,6119,0.22391773703663,5/5,
100042805,"CITY OF WEST LINN, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WEST LINN",60,,100073212,"VICKI OLSON",11/10/2020 9:29:21 PM,2,3075,0.112526073114502,5/5,
100042805,"CITY OF WEST LINN, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WEST LINN",60,,100073213,"JENNY KOLL",11/10/2020 9:29:21 PM,2,2858,0.104585208767885,5/5,
100042805,"CITY OF WEST LINN, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WEST LINN",60,,100073214,"KIM BRIA",11/10/2020 9:29:21 PM,2,4039,0.147802539612837,5/5,
100042805,"CITY OF WEST LINN, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WEST LINN",60,,100073215,"KEN PRYOR",11/10/2020 9:29:21 PM,2,2868,0.104951147217038,5/5,
100042805,"CITY OF WEST LINN, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WEST LINN",60,,100073216,"KARI JOHNSEN",11/10/2020 9:29:21 PM,2,2263,0.0828118710432905,5/5,
100042805,"CITY OF WEST LINN, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WEST LINN",60,,100073217,"LESLIE HWA",11/10/2020 9:29:21 PM,2,394,0.0144179748966224,5/5,
100042805,"CITY OF WEST LINN, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WEST LINN",60,,100073220,"TOM MEIER",11/10/2020 9:29:21 PM,2,553,0.0202363962381527,5/5,
100042808,"CITY OF WILSONVILLE, MAYOR","","","","CITY OF WILSONVILLE",61,,9901,"Write-in",11/10/2020 9:29:21 PM,1,44,0.00353555644837284,4/5,
100042808,"CITY OF WILSONVILLE, MAYOR","NONPARTISAN","","","CITY OF WILSONVILLE",61,,100072673,"JULIE FITZGERALD",11/10/2020 9:29:21 PM,1,7216,0.579831257533146,4/5,
100042808,"CITY OF WILSONVILLE, MAYOR","NONPARTISAN","","","CITY OF WILSONVILLE",61,,100072674,"BEN WEST",11/10/2020 9:29:21 PM,1,5185,0.416633186018481,4/5,
100042807,"CITY OF WILSONVILLE, COUNCILOR (Vote For 2)","","","","CITY OF WILSONVILLE",62,,9901,"Write-in",11/10/2020 9:29:21 PM,2,66,0.00329835082458771,4/5,
100042807,"CITY OF WILSONVILLE, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WILSONVILLE",62,,100072676,"KRISTIN AKERVALL",11/10/2020 9:29:21 PM,2,6201,0.309895052473763,4/5,
100042807,"CITY OF WILSONVILLE, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WILSONVILLE",62,,100072678,"JOHN BUDIAO",11/10/2020 9:29:21 PM,2,5104,0.255072463768116,4/5,
100042807,"CITY OF WILSONVILLE, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WILSONVILLE",62,,100072679,"IMRAN HAIDER",11/10/2020 9:29:21 PM,2,2800,0.139930034982509,4/5,
100042807,"CITY OF WILSONVILLE, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF WILSONVILLE",62,,100072680,"JOANN LINVILLE",11/10/2020 9:29:21 PM,2,5839,0.291804097951024,4/5,
100042809,"CLACK SOIL & WATER, DIRECTOR, POS 1 AT LARGE","","","","CLACKAMAS SOIL & WATER CONSERVATION",63,,9901,"Write-in",11/10/2020 9:29:21 PM,1,55,0.000426138564765314,117/117,
100042809,"CLACK SOIL & WATER, DIRECTOR, POS 1 AT LARGE","NONPARTISAN","","","CLACKAMAS SOIL & WATER CONSERVATION",63,,100056395,"JAN LEE",11/10/2020 9:29:21 PM,1,129011,0.999573861435235,117/117,
100042810,"CLACK SOIL & WATER, DIRECTOR, ZONE 2","","","","CLACKAMAS SOIL & WATER CONSERVATION",64,,9901,"Write-in",11/10/2020 9:29:21 PM,1,2506,0.0195446852650543,117/117,
100042810,"CLACK SOIL & WATER, DIRECTOR, ZONE 2","NONPARTISAN","","","CLACKAMAS SOIL & WATER CONSERVATION",64,,100056396,"JAMES JOHNSON",11/10/2020 9:29:21 PM,1,125713,0.980455314734946,117/117,
100042811,"CLACK SOIL & WATER, DIRECTOR, ZONE 3","","","","CLACKAMAS SOIL & WATER CONSERVATION",65,,9901,"Write-in",11/10/2020 9:29:21 PM,1,2483,0.0191060257465816,117/117,
100042811,"CLACK SOIL & WATER, DIRECTOR, ZONE 3","NONPARTISAN","","","CLACKAMAS SOIL & WATER CONSERVATION",65,,100056397,"JEFFREY J BECKER",11/10/2020 9:29:21 PM,1,127476,0.980893974253418,117/117,
100002145,"03-564 CLACKAMAS - FIVE-YEAR LOCAL OPTION LEVY FOR CHILDREN'S SAFETY SERVICES","","","","CLACKAMAS",71,,1,"YES",11/10/2020 9:29:21 PM,1,102748,0.431114710213946,117/117,
100002145,"03-564 CLACKAMAS - FIVE-YEAR LOCAL OPTION LEVY FOR CHILDREN'S SAFETY SERVICES","","","","CLACKAMAS",71,,2,"NO",11/10/2020 9:29:21 PM,1,135583,0.568885289786054,117/117,
100002107,"03-562 CITY OF OREGON CITY - AUTHORIZE PLACEMENT OF UNDERGROUND WASTEWATER FACILITY IN JON STORM PARK","","","","CITY OF OREGON CITY",72,,1,"YES",11/10/2020 9:29:21 PM,1,13425,0.712693103997452,7/7,
100002107,"03-562 CITY OF OREGON CITY - AUTHORIZE PLACEMENT OF UNDERGROUND WASTEWATER FACILITY IN JON STORM PARK","","","","CITY OF OREGON CITY",72,,2,"NO",11/10/2020 9:29:21 PM,1,5412,0.287306896002548,7/7,
100043598,"METRO COUNCILOR, DISTRICT 3","","","","METRO DISTRICT 3",72,,9901,"Write-in",11/10/2020 9:29:21 PM,1,87,0.00838635049161365,7/69,
100043598,"METRO COUNCILOR, DISTRICT 3","NONPARTISAN","","","METRO DISTRICT 3",72,,100073009,"TOM ANDERSON",11/10/2020 9:29:21 PM,1,5255,0.506554848660112,7/69,
100043598,"METRO COUNCILOR, DISTRICT 3","NONPARTISAN","","","METRO DISTRICT 3",72,,100073010,"GERRITT ROSENTHAL",11/10/2020 9:29:21 PM,1,5032,0.485058800848275,7/69,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,1,"YES",11/10/2020 9:29:21 PM,1,183350,0.76636279660769,662/1333,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,2,"NO",11/10/2020 9:29:21 PM,1,55897,0.23363720339231,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,1,"YES",11/10/2020 9:29:21 PM,1,164073,0.66504937010555,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,2,"NO",11/10/2020 9:29:21 PM,1,82635,0.33495062989445,662/1333,
