ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100043614,"CITY OF PHOENIX, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF PHOENIX",41,,100073041,"KRISTA L PETERSON",11/10/2020 9:29:23 PM,3,1380,0.281920326864147,1/1,
100043614,"CITY OF PHOENIX, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF PHOENIX",41,,100073042,"AL MUELHOEFER",11/10/2020 9:29:23 PM,3,1208,0.246782431052094,1/1,
100043614,"CITY OF PHOENIX, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF PHOENIX",41,,100073043,"BRIAN BUCKNER",11/10/2020 9:29:23 PM,3,935,0.191011235955056,1/1,
100043614,"CITY OF PHOENIX, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF PHOENIX",41,,100073044,"KAREN SHRADER",11/10/2020 9:29:23 PM,3,1292,0.263942798774259,1/1,
100043624,"CITY OF ROGUE RIVER, MAYOR","","","","CITY OF ROGUE RIVER",42,,9901,"Write-in",11/10/2020 9:29:23 PM,1,46,0.0500544069640914,1/1,
100043624,"CITY OF ROGUE RIVER, MAYOR","NONPARTISAN","","","CITY OF ROGUE RIVER",42,,100073057,"WAYNE STUART",11/10/2020 9:29:23 PM,1,873,0.949945593035909,1/1,
100043623,"CITY OF ROGUE RIVER, COUNCIL MEMBERS (Vote For 4)","","","","CITY OF ROGUE RIVER",43,,9901,"Write-in",11/10/2020 9:29:23 PM,4,238,0.139917695473251,1/1,
100043623,"CITY OF ROGUE RIVER, COUNCIL MEMBERS (Vote For 4)","NONPARTISAN","","","CITY OF ROGUE RIVER",43,,100073058,"BARB HILTY",11/10/2020 9:29:23 PM,4,680,0.399764844209289,1/1,
100043623,"CITY OF ROGUE RIVER, COUNCIL MEMBERS (Vote For 4)","NONPARTISAN","","","CITY OF ROGUE RIVER",43,,100073059,"PAM VANARSDALE",11/10/2020 9:29:23 PM,4,783,0.46031746031746,1/1,
100043905,"CITY OF SHADY COVE, MAYOR","","","","CITY OF SHADY COVE",44,,9901,"Write-in",11/10/2020 9:29:23 PM,1,11,0.00623229461756374,1/1,
100043905,"CITY OF SHADY COVE, MAYOR","NONPARTISAN","","","CITY OF SHADY COVE",44,,100073676,"LENA RICHARDSON",11/10/2020 9:29:23 PM,1,619,0.35070821529745,1/1,
100043905,"CITY OF SHADY COVE, MAYOR","NONPARTISAN","","","CITY OF SHADY COVE",44,,100073677,"SHARI TARVIN",11/10/2020 9:29:23 PM,1,1135,0.643059490084986,1/1,
100043904,"CITY OF SHADY COVE, COUNCIL MEMBERS (Vote For 2)","","","","CITY OF SHADY COVE",45,,9901,"Write-in",11/10/2020 9:29:23 PM,2,33,0.0123549232497192,1/1,
100043904,"CITY OF SHADY COVE, COUNCIL MEMBERS (Vote For 2)","NONPARTISAN","","","CITY OF SHADY COVE",45,,100073679,"KATHY NUCKLES",11/10/2020 9:29:23 PM,2,836,0.312991388992887,1/1,
100043904,"CITY OF SHADY COVE, COUNCIL MEMBERS (Vote For 2)","NONPARTISAN","","","CITY OF SHADY COVE",45,,100073680,"HANK HOHENSTEIN",11/10/2020 9:29:23 PM,2,738,0.276301010857357,1/1,
100043904,"CITY OF SHADY COVE, COUNCIL MEMBERS (Vote For 2)","NONPARTISAN","","","CITY OF SHADY COVE",45,,100073681,"TIM EVERTT",11/10/2020 9:29:23 PM,2,1064,0.398352676900037,1/1,
100043758,"CITY OF TALENT, COUNCIL MEMBER, POSITION 2","","","","CITY OF TALENT",46,,9901,"Write-in",11/10/2020 9:29:23 PM,1,15,0.00531914893617021,1/1,
100043758,"CITY OF TALENT, COUNCIL MEMBER, POSITION 2","NONPARTISAN","","","CITY OF TALENT",46,,100073455,"DAVID PASTIZZO",11/10/2020 9:29:23 PM,1,1014,0.359574468085106,1/1,
100043758,"CITY OF TALENT, COUNCIL MEMBER, POSITION 2","NONPARTISAN","","","CITY OF TALENT",46,,100073456,"ANA BYERS",11/10/2020 9:29:23 PM,1,1791,0.635106382978723,1/1,
100043759,"CITY OF TALENT, COUNCIL MEMBER, POSITION 4","","","","CITY OF TALENT",47,,9901,"Write-in",11/10/2020 9:29:23 PM,1,18,0.00651465798045603,1/1,
100043759,"CITY OF TALENT, COUNCIL MEMBER, POSITION 4","NONPARTISAN","","","CITY OF TALENT",47,,100073457,"JOHN A HARRISON",11/10/2020 9:29:23 PM,1,1012,0.366268548678972,1/1,
100043759,"CITY OF TALENT, COUNCIL MEMBER, POSITION 4","NONPARTISAN","","","CITY OF TALENT",47,,100073458,"DEREK VOLKART",11/10/2020 9:29:23 PM,1,1733,0.627216793340572,1/1,
100043760,"CITY OF TALENT, COUNCIL MEMBER, POSITION 6","","","","CITY OF TALENT",48,,9901,"Write-in",11/10/2020 9:29:23 PM,1,13,0.00472383720930233,1/1,
100043760,"CITY OF TALENT, COUNCIL MEMBER, POSITION 6","NONPARTISAN","","","CITY OF TALENT",48,,100073459,"JASON CLARK",11/10/2020 9:29:23 PM,1,1990,0.723110465116279,1/1,
100043760,"CITY OF TALENT, COUNCIL MEMBER, POSITION 6","NONPARTISAN","","","CITY OF TALENT",48,,100073460,"RON TIMEN",11/10/2020 9:29:23 PM,1,749,0.272165697674419,1/1,
100043775,"TOWN OF BUTTE FALLS, MAYOR","","","","TOWN OF BUTTE FALLS",49,,9901,"Write-in",11/10/2020 9:29:23 PM,1,15,0.0887573964497041,1/1,
100043775,"TOWN OF BUTTE FALLS, MAYOR","NONPARTISAN","","","TOWN OF BUTTE FALLS",49,,100073503,"LINDA SPENCER",11/10/2020 9:29:23 PM,1,154,0.911242603550296,1/1,
100043772,"TOWN OF BUTTE FALLS, COUNCIL MEMBER, POSITION 1","","","","TOWN OF BUTTE FALLS",50,,9901,"Write-in",11/10/2020 9:29:23 PM,1,4,0.0261437908496732,1/1,
100043772,"TOWN OF BUTTE FALLS, COUNCIL MEMBER, POSITION 1","NONPARTISAN","","","TOWN OF BUTTE FALLS",50,,100073504,"DELENA ODEN",11/10/2020 9:29:23 PM,1,149,0.973856209150327,1/1,
100043773,"TOWN OF BUTTE FALLS, COUNCIL MEMBER, POSITION 2","","","","TOWN OF BUTTE FALLS",51,,9901,"Write-in",11/10/2020 9:29:23 PM,1,3,0.0177514792899408,1/1,
100043773,"TOWN OF BUTTE FALLS, COUNCIL MEMBER, POSITION 2","NONPARTISAN","","","TOWN OF BUTTE FALLS",51,,100073505,"ALVIN C THOMPSON",11/10/2020 9:29:23 PM,1,166,0.982248520710059,1/1,
100043774,"TOWN OF BUTTE FALLS, COUNCIL MEMBER, POSITION 3","","","","TOWN OF BUTTE FALLS",52,,9901,"Write-in",11/10/2020 9:29:23 PM,1,3,0.0191082802547771,1/1,
100043774,"TOWN OF BUTTE FALLS, COUNCIL MEMBER, POSITION 3","NONPARTISAN","","","TOWN OF BUTTE FALLS",52,,100073506,"LOREN ODEN",11/10/2020 9:29:23 PM,1,154,0.980891719745223,1/1,
100043618,"JACKSON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 1","","","","JACKSON SOIL AND WATER CONSERVATION DISTRICT",53,,9901,"Write-in",11/10/2020 9:29:23 PM,1,9003,1,45/45,
100043618,"JACKSON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 1","NONPARTISAN","","","JACKSON SOIL AND WATER CONSERVATION DISTRICT",53,,100073052,"NO CANDIDATE FILED",11/10/2020 9:29:23 PM,1,0,0,45/45,
100043619,"JACKSON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","","","","JACKSON SOIL AND WATER CONSERVATION DISTRICT",54,,9901,"Write-in",11/10/2020 9:29:23 PM,1,923,0.0125936335975768,45/45,
100043619,"JACKSON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","NONPARTISAN","","","JACKSON SOIL AND WATER CONSERVATION DISTRICT",54,,100073053,"BARBARA NIEDERMEYER",11/10/2020 9:29:23 PM,1,72368,0.987406366402423,45/45,
100043620,"JACKSON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 3","","","","JACKSON SOIL AND WATER CONSERVATION DISTRICT",55,,9901,"Write-in",11/10/2020 9:29:23 PM,1,881,0.0122988008320188,45/45,
100043620,"JACKSON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 3","NONPARTISAN","","","JACKSON SOIL AND WATER CONSERVATION DISTRICT",55,,100073054,"NICKY WEBB SMITH",11/10/2020 9:29:23 PM,1,70752,0.987701199167981,45/45,
100043621,"JACKSON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 4","","","","JACKSON SOIL AND WATER CONSERVATION DISTRICT",56,,9901,"Write-in",11/10/2020 9:29:23 PM,1,807,0.0112835570469799,45/45,
100043621,"JACKSON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 4","NONPARTISAN","","","JACKSON SOIL AND WATER CONSERVATION DISTRICT",56,,100073055,"DON HAMANN",11/10/2020 9:29:23 PM,1,70713,0.98871644295302,45/45,
100043622,"JACKSON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 5","","","","JACKSON SOIL AND WATER CONSERVATION DISTRICT",57,,9901,"Write-in",11/10/2020 9:29:23 PM,1,795,0.0112921324375382,45/45,
100043622,"JACKSON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 5","NONPARTISAN","","","JACKSON SOIL AND WATER CONSERVATION DISTRICT",57,,100073056,"RON HILLERS",11/10/2020 9:29:23 PM,1,69608,0.988707867562462,45/45,
100002188,"15-199 CITY OF SHADY COVE - PROPOSED AMENDMENTS TO THE CITY OF SHADY COVE CITY CHARTER","","","","CITY OF SHADY COVE",62,,1,"YES",11/10/2020 9:29:23 PM,1,661,0.385198135198135,1/1,
100002188,"15-199 CITY OF SHADY COVE - PROPOSED AMENDMENTS TO THE CITY OF SHADY COVE CITY CHARTER","","","","CITY OF SHADY COVE",62,,2,"NO",11/10/2020 9:29:23 PM,1,1055,0.614801864801865,1/1,
100002154,"15-196 ROGUE RIVER RURAL FIRE PROTECTION DISTRICT 1 - RENEWAL OF FIVE-YEAR LOCAL OPTION TAX FOR GENERAL OPERATIONS","","","","ROGUE RIVER RURAL FIRE PROTECTION DISTRICT 1",63,,1,"YES",11/10/2020 9:29:23 PM,1,3006,0.6270337922403,3/3,
100002154,"15-196 ROGUE RIVER RURAL FIRE PROTECTION DISTRICT 1 - RENEWAL OF FIVE-YEAR LOCAL OPTION TAX FOR GENERAL OPERATIONS","","","","ROGUE RIVER RURAL FIRE PROTECTION DISTRICT 1",63,,2,"NO",11/10/2020 9:29:23 PM,1,1788,0.3729662077597,3/3,
100002155,"15-197 ASHLAND SCHOOL DISTRICT 5 - RENEWAL OF THE ASHLAND SCHOOL DISTRICT LOCAL OPTION OPERATING LEVY","","","","ASHLAND SCHOOL DISTRICT 5",64,,1,"YES",11/10/2020 9:29:23 PM,1,12071,0.741461916461917,3/3,
100002155,"15-197 ASHLAND SCHOOL DISTRICT 5 - RENEWAL OF THE ASHLAND SCHOOL DISTRICT LOCAL OPTION OPERATING LEVY","","","","ASHLAND SCHOOL DISTRICT 5",64,,2,"NO",11/10/2020 9:29:23 PM,1,4209,0.258538083538084,3/3,
100002166,"15-198 JACKSON COUNTY RURAL FIRE PROTECTION DISTRICT 4 - FIVE-YEAR LOCAL OPTION LEVY TO MAINTAIN FIRE DISTRICT STAFFING","","","","JACKSON COUNTY RURAL FIRE PROTECTION DISTRICT 4",65,,1,"YES",11/10/2020 9:29:23 PM,1,2245,0.675594342461631,3/3,
100002166,"15-198 JACKSON COUNTY RURAL FIRE PROTECTION DISTRICT 4 - FIVE-YEAR LOCAL OPTION LEVY TO MAINTAIN FIRE DISTRICT STAFFING","","","","JACKSON COUNTY RURAL FIRE PROTECTION DISTRICT 4",65,,2,"NO",11/10/2020 9:29:23 PM,1,1078,0.324405657538369,3/3,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,1,"YES",11/10/2020 9:29:23 PM,1,86182,0.723185365444323,662/1333,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,2,"NO",11/10/2020 9:29:23 PM,1,32988,0.276814634555677,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,1,"YES",11/10/2020 9:29:23 PM,1,75211,0.61650887331448,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,2,"NO",11/10/2020 9:29:23 PM,1,46784,0.38349112668552,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,1,"YES",11/10/2020 9:29:23 PM,1,61625,0.510732637162274,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,2,"NO",11/10/2020 9:29:23 PM,1,59035,0.489267362837726,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,1,"YES",11/10/2020 9:29:23 PM,1,62643,0.518718171655695,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,2,"NO",11/10/2020 9:29:23 PM,1,58122,0.481281828344305,662/1333,
