ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100043333,"CITY OF TANGENT, MAYOR","NONPARTISAN","","","CITY OF TANGENT",42,,100072569,"LOEL E TRULOVE JR",11/10/2020 9:30:16 PM,1,356,0.646098003629764,0/1,
100043333,"CITY OF TANGENT, MAYOR","NONPARTISAN","","","CITY OF TANGENT",42,,100072570,"DAVID KINGSBERRY",11/10/2020 9:30:16 PM,1,173,0.313974591651543,0/1,
100043331,"CITY OF TANGENT, COUNCIL MEMBERS, POSITION 1","","","","CITY OF TANGENT",43,,9901,"Write-in",11/10/2020 9:30:16 PM,1,12,0.0294840294840295,0/1,
100043331,"CITY OF TANGENT, COUNCIL MEMBERS, POSITION 1","NONPARTISAN","","","CITY OF TANGENT",43,,100055790,"CAROL KORN-SHIOSHI",11/10/2020 9:30:16 PM,1,395,0.97051597051597,0/1,
100043332,"CITY OF TANGENT, COUNCIL MEMBERS, POSITION 2","","","","CITY OF TANGENT",44,,9901,"Write-in",11/10/2020 9:30:16 PM,1,118,1,0/1,
100043332,"CITY OF TANGENT, COUNCIL MEMBERS, POSITION 2","NONPARTISAN","","","CITY OF TANGENT",44,,100072571,"NO CANDIDATE FILED",11/10/2020 9:30:16 PM,1,0,0,0/1,
100043338,"CITY OF WATERLOO, MAYOR","","","","CITY OF WATERLOO",45,,9901,"Write-in",11/10/2020 9:30:16 PM,1,8,0.0761904761904762,0/1,
100043338,"CITY OF WATERLOO, MAYOR","NONPARTISAN","","","CITY OF WATERLOO",45,,100072572,"JUSTIN CARY",11/10/2020 9:30:16 PM,1,97,0.923809523809524,0/1,
100043335,"CITY OF WATERLOO, COUNCIL MEMBERS (Vote For 5)","","","","CITY OF WATERLOO",46,,9901,"Write-in",11/10/2020 9:30:16 PM,5,7,0.0261194029850746,0/1,
100043335,"CITY OF WATERLOO, COUNCIL MEMBERS (Vote For 5)","NONPARTISAN","","","CITY OF WATERLOO",46,,100055795,"KEVIN FAULK",11/10/2020 9:30:16 PM,5,72,0.26865671641791,0/1,
100043335,"CITY OF WATERLOO, COUNCIL MEMBERS (Vote For 5)","NONPARTISAN","","","CITY OF WATERLOO",46,,100072573,"ALLEN SHEARER",11/10/2020 9:30:16 PM,5,55,0.205223880597015,0/1,
100043335,"CITY OF WATERLOO, COUNCIL MEMBERS (Vote For 5)","NONPARTISAN","","","CITY OF WATERLOO",46,,100072574,"ADAM J BESKOW",11/10/2020 9:30:16 PM,5,68,0.253731343283582,0/1,
100043335,"CITY OF WATERLOO, COUNCIL MEMBERS (Vote For 5)","NONPARTISAN","","","CITY OF WATERLOO",46,,100072575,"SUSIE FOSTER",11/10/2020 9:30:16 PM,5,66,0.246268656716418,0/1,
100043636,"CITY OF GATES, MAYOR","","","","CITY OF GATES",47,,9901,"Write-in",11/10/2020 9:30:16 PM,1,11,0.578947368421053,1/2,
100043636,"CITY OF GATES, MAYOR","NONPARTISAN","","","CITY OF GATES",47,,100073106,"JERRY MARR",11/10/2020 9:30:16 PM,1,6,0.315789473684211,1/2,
100043636,"CITY OF GATES, MAYOR","NONPARTISAN","","","CITY OF GATES",47,,100073107,"RONALD G CARMICKLE",11/10/2020 9:30:16 PM,1,2,0.105263157894737,1/2,
100043322,"CITY OF MILL CITY, MAYOR","","","","CITY OF MILL CITY",48,,9901,"Write-in",11/10/2020 9:30:16 PM,1,52,0.0885860306643952,1/2,
100043322,"CITY OF MILL CITY, MAYOR","NONPARTISAN","","","CITY OF MILL CITY",48,,100034647,"TIM KIRSCH",11/10/2020 9:30:16 PM,1,535,0.911413969335605,1/2,
100043634,"CITY OF GATES, COUNCILOR (Vote For 2)","","","","CITY OF GATES",48,,9901,"Write-in",11/10/2020 9:30:16 PM,2,0,0,1/2,
100043634,"CITY OF GATES, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF GATES",48,,100055411,"JOHN MCCORMICK",11/10/2020 9:30:16 PM,2,7,0.166666666666667,1/2,
100043634,"CITY OF GATES, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF GATES",48,,100073115,"RON EVANS",11/10/2020 9:30:16 PM,2,13,0.30952380952381,1/2,
100043634,"CITY OF GATES, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF GATES",48,,100073116,"LISA MCCALL",11/10/2020 9:30:16 PM,2,8,0.19047619047619,1/2,
100043634,"CITY OF GATES, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF GATES",48,,100073118,"PATRICK RAHM",11/10/2020 9:30:16 PM,2,14,0.333333333333333,1/2,
100043605,"CITY OF MILL CITY, COUNCILOR","","","","CITY OF MILL CITY",49,,9901,"Write-in",11/10/2020 9:30:16 PM,4,40,0.0393313667649951,1/2,
100043605,"CITY OF MILL CITY, COUNCILOR","NONPARTISAN","","","CITY OF MILL CITY",49,,100073019,"BRETT N KATLONG",11/10/2020 9:30:16 PM,4,493,0.484759095378564,1/2,
100043605,"CITY OF MILL CITY, COUNCILOR","NONPARTISAN","","","CITY OF MILL CITY",49,,100073020,"DAWN E PLOTTS",11/10/2020 9:30:16 PM,4,484,0.475909537856441,1/2,
100043909,"CITY OF IDANHA, COUNCILOR (Vote For 5)","","","","CITY OF IDANHA",49,,9901,"Write-in",11/10/2020 9:30:16 PM,5,44,1,1/2,
100043909,"CITY OF IDANHA, COUNCILOR (Vote For 5)","NONPARTISAN","","","CITY OF IDANHA",49,,100073707,"NO CANDIDATE FILED",11/10/2020 9:30:16 PM,5,0,0,1/2,
100043340,"LINN SOIL & WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","","","","LINN SOIL & WATER CONSERVATION DISTRICT",58,,9901,"Write-in",11/10/2020 9:30:16 PM,1,796,0.0183897424049902,0/92,
100043340,"LINN SOIL & WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","NONPARTISAN","","","LINN SOIL & WATER CONSERVATION DISTRICT",58,,100056242,"LIZ VANLEEUWEN",11/10/2020 9:30:16 PM,1,42489,0.98161025759501,0/92,
100002135,"22-183 LINN - FOUR YEAR LAW ENFORCEMENT LOCAL OPTION TAX LEVY","","","","LINN",59,,1,"YES",11/10/2020 9:30:16 PM,1,25072,0.372076457319245,0/90,
100002135,"22-183 LINN - FOUR YEAR LAW ENFORCEMENT LOCAL OPTION TAX LEVY","","","","LINN",59,,2,"NO",11/10/2020 9:30:16 PM,1,42312,0.627923542680755,0/90,
100043341,"LINN SOIL & WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 4","","","","LINN SOIL & WATER CONSERVATION DISTRICT",59,,9901,"Write-in",11/10/2020 9:30:16 PM,1,5577,1,0/92,
100043341,"LINN SOIL & WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 4","NONPARTISAN","","","LINN SOIL & WATER CONSERVATION DISTRICT",59,,100073113,"NO CANDIDATE FILED",11/10/2020 9:30:16 PM,1,0,0,0/92,
100002129,"22-182 CITY OF LYONS - PROPOSED AMENDMENTS TO THE CITY OF LYONS CHARTER","","","","CITY OF LYONS",60,,1,"YES",11/10/2020 9:30:16 PM,1,458,0.669590643274854,0/1,
100002129,"22-182 CITY OF LYONS - PROPOSED AMENDMENTS TO THE CITY OF LYONS CHARTER","","","","CITY OF LYONS",60,,2,"NO",11/10/2020 9:30:16 PM,1,226,0.330409356725146,0/1,
100043342,"LINN SOIL & WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 5","","","","LINN SOIL & WATER CONSERVATION DISTRICT",60,,9901,"Write-in",11/10/2020 9:30:16 PM,1,619,0.0164169208327808,0/92,
100043342,"LINN SOIL & WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 5","NONPARTISAN","","","LINN SOIL & WATER CONSERVATION DISTRICT",60,,100073114,"KRESTON J KOZIUK",11/10/2020 9:30:16 PM,1,37086,0.983583079167219,0/92,
100002173,"22-184 CITY OF SWEET HOME - SWEET HOME LIBRARY FIVE-YEAR OPERATING LEVY RENEWAL","","","","CITY OF SWEET HOME",61,,1,"YES",11/10/2020 9:30:16 PM,1,3408,0.728360760846335,0/6,
100002173,"22-184 CITY OF SWEET HOME - SWEET HOME LIBRARY FIVE-YEAR OPERATING LEVY RENEWAL","","","","CITY OF SWEET HOME",61,,2,"NO",11/10/2020 9:30:16 PM,1,1271,0.271639239153665,0/6,
100043339,"LINN SOIL & WATER CONSERVATION DISTRICT, DIRECTOR, AT LARGE 1","","","","LINN SOIL & WATER CONSERVATION DISTRICT",61,,9901,"Write-in",11/10/2020 9:30:16 PM,1,586,0.0155842774320515,0/92,
100043339,"LINN SOIL & WATER CONSERVATION DISTRICT, DIRECTOR, AT LARGE 1","NONPARTISAN","","","LINN SOIL & WATER CONSERVATION DISTRICT",61,,100073117,"STEVE KENDALL",11/10/2020 9:30:16 PM,1,37016,0.984415722567949,0/92,
100002174,"22-185 CITY OF SWEET HOME - SWEET HOME POLICE FIVE-YEAR OPERATING LEVY RENEWAL","","","","CITY OF SWEET HOME",62,,1,"YES",11/10/2020 9:30:16 PM,1,3482,0.742430703624734,0/6,
100002174,"22-185 CITY OF SWEET HOME - SWEET HOME POLICE FIVE-YEAR OPERATING LEVY RENEWAL","","","","CITY OF SWEET HOME",62,,2,"NO",11/10/2020 9:30:16 PM,1,1208,0.257569296375267,0/6,
100043714,"EMERALD PUD DIRECTOR SUBDIVISION 4","","","","EMERALD PEOPLE'S UTILITY DISTRICT SUBDIVISION 4",70,,9901,"Write-in",11/10/2020 9:30:16 PM,1,0,0,0/10,
100043714,"EMERALD PUD DIRECTOR SUBDIVISION 4","","","","EMERALD PEOPLE'S UTILITY DISTRICT, SUBDIVISION 4",70,,9901,"Write-in",11/10/2020 9:30:16 PM,1,0,0,0/10,
100043714,"EMERALD PUD DIRECTOR SUBDIVISION 4","NONPARTISAN","","","EMERALD PEOPLE'S UTILITY DISTRICT SUBDIVISION 4",70,,300027973,"BRIAN E PARKER",11/10/2020 9:30:16 PM,1,2,1,0/10,
100043714,"EMERALD PUD DIRECTOR SUBDIVISION 4","NONPARTISAN","","","EMERALD PEOPLE'S UTILITY DISTRICT, SUBDIVISION 4",70,,300027973,"BRIAN E PARKER",11/10/2020 9:30:16 PM,1,2,1,0/10,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,1,"YES",11/10/2020 9:30:16 PM,1,47702,0.705202312138728,662/1333,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,2,"NO",11/10/2020 9:30:16 PM,1,19941,0.294797687861272,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,1,"YES",11/10/2020 9:30:16 PM,1,38671,0.554677414727904,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,2,"NO",11/10/2020 9:30:16 PM,1,31047,0.445322585272096,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,1,"YES",11/10/2020 9:30:16 PM,1,30657,0.445149486706646,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,2,"NO",11/10/2020 9:30:16 PM,1,38212,0.554850513293354,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,1,"YES",11/10/2020 9:30:16 PM,1,32333,0.468798028128172,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,2,"NO",11/10/2020 9:30:16 PM,1,36637,0.531201971871828,662/1333,
