ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100042698,"BENTON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE 1","NONPARTISAN","","","BENTON SOIL AND WATER CONSERVATION DISTRICT",39,,100072364,"ROBERT MORRIS",11/10/2020 9:29:07 PM,1,30728,0.987118121365929,23/23,
100042699,"BENTON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE 2","","","","BENTON SOIL AND WATER CONSERVATION DISTRICT",40,,9901,"Write-in",11/10/2020 9:29:07 PM,1,357,0.0115075911420559,23/23,
100042699,"BENTON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE 2","NONPARTISAN","","","BENTON SOIL AND WATER CONSERVATION DISTRICT",40,,100072365,"ELIZA MASON",11/10/2020 9:29:07 PM,1,30666,0.988492408857944,23/23,
100002110,"02-126 CITY OF PHILOMATH - CHARTER AMENDMENT: MAYOR AND COUNCIL TERMS AND QUALIFICATIONS","","","","CITY OF PHILOMATH",45,,1,"YES",11/10/2020 9:29:07 PM,1,2128,0.745098039215686,1/1,
100002110,"02-126 CITY OF PHILOMATH - CHARTER AMENDMENT: MAYOR AND COUNCIL TERMS AND QUALIFICATIONS","","","","CITY OF PHILOMATH",45,,2,"NO",11/10/2020 9:29:07 PM,1,728,0.254901960784314,1/1,
100002099,"02-127 BROWNLY-MARSHALL ROAD DISTRICT - RENEW OF LOCAL OPTION TAX FOR OPERATIONS","","","","BROWNLY-MARSHALL ROAD DISTRICT",47,,1,"YES",11/10/2020 9:29:07 PM,1,46,0.821428571428571,1/1,
100002099,"02-127 BROWNLY-MARSHALL ROAD DISTRICT - RENEW OF LOCAL OPTION TAX FOR OPERATIONS","","","","BROWNLY-MARSHALL ROAD DISTRICT",47,,2,"NO",11/10/2020 9:29:07 PM,1,10,0.178571428571429,1/1,
100002124,"02-128 CHINOOK DRIVE ROAD DISTRICT - REQUEST TO RENEW A FIVE-YEAR OPERATIONS LOCAL OPTION TAX","","","","CHINOOK DRIVE ROAD DISTRICT",48,,1,"YES",11/10/2020 9:29:07 PM,1,110,0.714285714285714,1/1,
100002124,"02-128 CHINOOK DRIVE ROAD DISTRICT - REQUEST TO RENEW A FIVE-YEAR OPERATIONS LOCAL OPTION TAX","","","","CHINOOK DRIVE ROAD DISTRICT",48,,2,"NO",11/10/2020 9:29:07 PM,1,44,0.285714285714286,1/1,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,1,"YES",11/10/2020 9:29:07 PM,1,41643,0.826381171614542,662/1333,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,2,"NO",11/10/2020 9:29:07 PM,1,8749,0.173618828385458,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,1,"YES",11/10/2020 9:29:07 PM,1,38428,0.748033948454411,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,2,"NO",11/10/2020 9:29:07 PM,1,12944,0.251966051545589,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,1,"YES",11/10/2020 9:29:07 PM,1,32228,0.633885370363086,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,2,"NO",11/10/2020 9:29:07 PM,1,18614,0.366114629636914,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,1,"YES",11/10/2020 9:29:07 PM,1,33128,0.655195601439816,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,2,"NO",11/10/2020 9:29:07 PM,1,17434,0.344804398560184,662/1333,
100002123,"02-129 ALSEA SCHOOL DISTRICT #7J - AUTHORIZES GENERAL OBLIGATION BONDS FOR SCHOOL FACILITY IMPROVEMENTS","","","","ALSEA SCHOOL 7J",82,,1,"YES",11/10/2020 9:29:07 PM,1,304,0.512647554806071,1/2,
100002123,"02-129 ALSEA SCHOOL DISTRICT #7J - AUTHORIZES GENERAL OBLIGATION BONDS FOR SCHOOL FACILITY IMPROVEMENTS","","","","ALSEA SCHOOL 7J",82,,2,"NO",11/10/2020 9:29:07 PM,1,289,0.487352445193929,1/2,
100002123,"02-129 ALSEA SCHOOL DISTRICT #7J - AUTHORIZES GENERAL OBLIGATION BONDS FOR SCHOOL FACILITY IMPROVEMENTS","","","","ALSEA SCHOOL DISTRICT #7J",82,,1,"YES",11/10/2020 9:29:07 PM,1,304,0.512647554806071,1/2,
100002123,"02-129 ALSEA SCHOOL DISTRICT #7J - AUTHORIZES GENERAL OBLIGATION BONDS FOR SCHOOL FACILITY IMPROVEMENTS","","","","ALSEA SCHOOL DISTRICT #7J",82,,2,"NO",11/10/2020 9:29:07 PM,1,289,0.487352445193929,1/2,
