ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100043204,"MCNULTY WATER PUD, DIRECTOR, SUBDIVISION 4","NONPARTISAN","","","MCNULTY WATER PUD, SUBDIVISION 4",49,,100055688,"MIKE WITZEL",11/10/2020 9:29:35 PM,1,297,0.98671096345515,0/4,
100043205,"MCNULTY WATER PUD, DIRECTOR, SUBDIVISION 5","","","","MCNULTY WATER PUD, SUBDIVISION 5",50,,9901,"Write-in",11/10/2020 9:29:35 PM,1,6,0.032258064516129,0/3,
100043205,"MCNULTY WATER PUD, DIRECTOR, SUBDIVISION 5","NONPARTISAN","","","MCNULTY WATER PUD, SUBDIVISION 5",50,,100063940,"VINCENT DEFAZIO",11/10/2020 9:29:35 PM,1,180,0.967741935483871,0/3,
100002150,"05-278 COLUMBIA - COLUMBIA COUNTY GUN SANCTUARY ORDINANCE LIMITING FIREARM REGULATION","","","","COLUMBIA",55,,1,"YES",11/10/2020 9:29:35 PM,1,15285,0.507756701989835,0/33,
100002150,"05-278 COLUMBIA - COLUMBIA COUNTY GUN SANCTUARY ORDINANCE LIMITING FIREARM REGULATION","","","","COLUMBIA",55,,2,"NO",11/10/2020 9:29:35 PM,1,14818,0.492243298010165,0/33,
100002149,"05-283 RAINIER CEMETERY MAINTENANCE DISTRICT - FIVE-YEAR LOCAL OPTION TAX FOR CEMETERY OPERATIONS","","","","RAINIER CEMETERY MAINTENANCE DISTRICT",56,,1,"YES",11/10/2020 9:29:35 PM,1,2333,0.401825697554254,0/11,
100002149,"05-283 RAINIER CEMETERY MAINTENANCE DISTRICT - FIVE-YEAR LOCAL OPTION TAX FOR CEMETERY OPERATIONS","","","","RAINIER CEMETERY MAINTENANCE DISTRICT",56,,2,"NO",11/10/2020 9:29:35 PM,1,3473,0.598174302445746,0/11,
100043588,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE, POSITION 1","","","","MULTNOMAH SOIL & WATER CONSERVATION DISTRICT",68,,9901,"Write-in",11/10/2020 9:29:35 PM,1,1,0.0303030303030303,29/31,
100043588,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE, POSITION 1","","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",68,,9901,"Write-in",11/10/2020 9:29:35 PM,1,1,0.0303030303030303,29/31,
100043588,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE, POSITION 1","NONPARTISAN","","","MULTNOMAH SOIL & WATER CONSERVATION DISTRICT",68,,100072977,"WESTON MILLER",11/10/2020 9:29:35 PM,1,32,0.96969696969697,29/31,
100043588,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE, POSITION 1","NONPARTISAN","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",68,,100072977,"WESTON MILLER",11/10/2020 9:29:35 PM,1,32,0.96969696969697,29/31,
100043589,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 1","","","","MULTNOMAH SOIL & WATER CONSERVATION DISTRICT",69,,9901,"Write-in",11/10/2020 9:29:35 PM,1,1,0.0303030303030303,29/31,
100043589,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 1","","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",69,,9901,"Write-in",11/10/2020 9:29:35 PM,1,1,0.0303030303030303,29/31,
100043589,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 1","NONPARTISAN","","","MULTNOMAH SOIL & WATER CONSERVATION DISTRICT",69,,100072978,"KIMBERLY PETERSON",11/10/2020 9:29:35 PM,1,32,0.96969696969697,29/31,
100043589,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 1","NONPARTISAN","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",69,,100072978,"KIMBERLY PETERSON",11/10/2020 9:29:35 PM,1,32,0.96969696969697,29/31,
100043590,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","","","","MULTNOMAH SOIL & WATER CONSERVATION DISTRICT",70,,9901,"Write-in",11/10/2020 9:29:35 PM,1,1,0.0285714285714286,29/31,
100043590,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",70,,9901,"Write-in",11/10/2020 9:29:35 PM,1,1,0.0285714285714286,29/31,
100043590,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","NONPARTISAN","","","MULTNOMAH SOIL & WATER CONSERVATION DISTRICT",70,,100072979,"JANE HARTLINE",11/10/2020 9:29:35 PM,1,34,0.971428571428571,29/31,
100043590,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","NONPARTISAN","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",70,,100072979,"JANE HARTLINE",11/10/2020 9:29:35 PM,1,34,0.971428571428571,29/31,
100043591,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 3","","","","MULTNOMAH SOIL & WATER CONSERVATION DISTRICT",71,,9901,"Write-in",11/10/2020 9:29:35 PM,1,1,0.03125,29/31,
100043591,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 3","","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",71,,9901,"Write-in",11/10/2020 9:29:35 PM,1,1,0.03125,29/31,
100043591,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 3","NONPARTISAN","","","MULTNOMAH SOIL & WATER CONSERVATION DISTRICT",71,,100072980,"GEORGE SOWDER",11/10/2020 9:29:35 PM,1,31,0.96875,29/31,
100043591,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 3","NONPARTISAN","","","WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",71,,100072980,"GEORGE SOWDER",11/10/2020 9:29:35 PM,1,31,0.96875,29/31,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,1,"YES",11/10/2020 9:29:35 PM,1,22249,0.744387567332463,662/1333,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,2,"NO",11/10/2020 9:29:35 PM,1,7640,0.255612432667537,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,1,"YES",11/10/2020 9:29:35 PM,1,16632,0.538810418556434,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,2,"NO",11/10/2020 9:29:35 PM,1,14236,0.461189581443566,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,1,"YES",11/10/2020 9:29:35 PM,1,15426,0.50641804274318,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,2,"NO",11/10/2020 9:29:35 PM,1,15035,0.49358195725682,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,1,"YES",11/10/2020 9:29:35 PM,1,15369,0.503686953101957,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,2,"NO",11/10/2020 9:29:35 PM,1,15144,0.496313046898043,662/1333,
