ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100043643,"CITY OF JEFFERSON, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF JEFFERSON",43,,100073131,"DAVID WATKINS",11/10/2020 9:30:31 PM,3,872,0.461375661375661,1/1,
100043643,"CITY OF JEFFERSON, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF JEFFERSON",43,,100073132,"DAVID KELLOGG",11/10/2020 9:30:31 PM,3,784,0.414814814814815,1/1,
100043648,"CITY OF KEIZER, MAYOR","","","","CITY OF KEIZER",44,,9901,"Write-in",11/10/2020 9:30:31 PM,1,438,0.0309584393553859,9/9,
100043648,"CITY OF KEIZER, MAYOR","NONPARTISAN","","","CITY OF KEIZER",44,,100073133,"CATHY CLARK",11/10/2020 9:30:31 PM,1,13710,0.969041560644614,9/9,
100043645,"CITY OF KEIZER, COUNCILOR, POSITION 1","","","","CITY OF KEIZER",45,,9901,"Write-in",11/10/2020 9:30:31 PM,1,90,0.00549618320610687,9/9,
100043645,"CITY OF KEIZER, COUNCILOR, POSITION 1","NONPARTISAN","","","CITY OF KEIZER",45,,100055996,"LAURA REID",11/10/2020 9:30:31 PM,1,10084,0.61581679389313,9/9,
100043645,"CITY OF KEIZER, COUNCILOR, POSITION 1","NONPARTISAN","","","CITY OF KEIZER",45,,100073134,"MICHAEL DE BLASI",11/10/2020 9:30:31 PM,1,6201,0.378687022900763,9/9,
100043646,"CITY OF KEIZER, COUNCILOR, POSITION 2","","","","CITY OF KEIZER",46,,9901,"Write-in",11/10/2020 9:30:31 PM,1,95,0.00586057988895743,9/9,
100043646,"CITY OF KEIZER, COUNCILOR, POSITION 2","NONPARTISAN","","","CITY OF KEIZER",46,,100073135,"ROSS DAY",11/10/2020 9:30:31 PM,1,8917,0.550092535471931,9/9,
100043646,"CITY OF KEIZER, COUNCILOR, POSITION 2","NONPARTISAN","","","CITY OF KEIZER",46,,100073136,"DYLAN JURAN",11/10/2020 9:30:31 PM,1,7198,0.444046884639112,9/9,
100043636,"CITY OF GATES, MAYOR","","","","CITY OF GATES",47,,9901,"Write-in",11/10/2020 9:30:31 PM,1,96,0.382470119521912,1/2,
100043636,"CITY OF GATES, MAYOR","NONPARTISAN","","","CITY OF GATES",47,,100073106,"JERRY MARR",11/10/2020 9:30:31 PM,1,52,0.207171314741036,1/2,
100043636,"CITY OF GATES, MAYOR","NONPARTISAN","","","CITY OF GATES",47,,100073107,"RONALD G CARMICKLE",11/10/2020 9:30:31 PM,1,103,0.410358565737052,1/2,
100043647,"CITY OF KEIZER, COUNCILOR, POSITION 3","","","","CITY OF KEIZER",47,,9901,"Write-in",11/10/2020 9:30:31 PM,1,93,0.00573154196967829,9/9,
100043647,"CITY OF KEIZER, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF KEIZER",47,,100073137,"KYLE JURAN",11/10/2020 9:30:31 PM,1,8227,0.507025761124122,9/9,
100043647,"CITY OF KEIZER, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF KEIZER",47,,100073138,"MICHELE ROLAND-SCHWARTZ",11/10/2020 9:30:31 PM,1,7906,0.4872426969062,9/9,
100043322,"CITY OF MILL CITY, MAYOR","","","","CITY OF MILL CITY",48,,9901,"Write-in",11/10/2020 9:30:31 PM,1,11,0.0964912280701754,1/2,
100043322,"CITY OF MILL CITY, MAYOR","NONPARTISAN","","","CITY OF MILL CITY",48,,100034647,"TIM KIRSCH",11/10/2020 9:30:31 PM,1,103,0.903508771929825,1/2,
100043634,"CITY OF GATES, COUNCILOR (Vote For 2)","","","","CITY OF GATES",48,,9901,"Write-in",11/10/2020 9:30:31 PM,2,22,0.0559796437659033,1/2,
100043634,"CITY OF GATES, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF GATES",48,,100055411,"JOHN MCCORMICK",11/10/2020 9:30:31 PM,2,92,0.234096692111959,1/2,
100043634,"CITY OF GATES, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF GATES",48,,100073115,"RON EVANS",11/10/2020 9:30:31 PM,2,79,0.201017811704835,1/2,
100043634,"CITY OF GATES, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF GATES",48,,100073116,"LISA MCCALL",11/10/2020 9:30:31 PM,2,106,0.269720101781171,1/2,
100043634,"CITY OF GATES, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF GATES",48,,100073118,"PATRICK RAHM",11/10/2020 9:30:31 PM,2,94,0.239185750636132,1/2,
100043605,"CITY OF MILL CITY, COUNCILOR","","","","CITY OF MILL CITY",49,,9901,"Write-in",11/10/2020 9:30:31 PM,4,3,0.015625,1/2,
100043605,"CITY OF MILL CITY, COUNCILOR","NONPARTISAN","","","CITY OF MILL CITY",49,,100073019,"BRETT N KATLONG",11/10/2020 9:30:31 PM,4,105,0.546875,1/2,
100043605,"CITY OF MILL CITY, COUNCILOR","NONPARTISAN","","","CITY OF MILL CITY",49,,100073020,"DAWN E PLOTTS",11/10/2020 9:30:31 PM,4,84,0.4375,1/2,
100043909,"CITY OF IDANHA, COUNCILOR (Vote For 5)","","","","CITY OF IDANHA",49,,9901,"Write-in",11/10/2020 9:30:31 PM,5,44,1,1/2,
100043909,"CITY OF IDANHA, COUNCILOR (Vote For 5)","NONPARTISAN","","","CITY OF IDANHA",49,,100073707,"NO CANDIDATE FILED",11/10/2020 9:30:31 PM,5,0,0,1/2,
100043650,"CITY OF MT ANGEL, MAYOR","","","","CITY OF MT ANGEL",50,,9901,"Write-in",11/10/2020 9:30:31 PM,1,9,0.00603621730382294,1/1,
100043650,"CITY OF MT ANGEL, MAYOR","NONPARTISAN","","","CITY OF MT ANGEL",50,,100073153,"KELLY GRASSMAN",11/10/2020 9:30:31 PM,1,702,0.470824949698189,1/1,
100043650,"CITY OF MT ANGEL, MAYOR","NONPARTISAN","","","CITY OF MT ANGEL",50,,100073154,"DON R FLECK",11/10/2020 9:30:31 PM,1,780,0.523138832997988,1/1,
100043649,"CITY OF MT ANGEL, COUNCILOR (Vote For 3)","","","","CITY OF MT ANGEL",51,,9901,"Write-in",11/10/2020 9:30:31 PM,3,58,0.0158991228070175,1/1,
100043649,"CITY OF MT ANGEL, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF MT ANGEL",51,,100055422,"PETE WALL",11/10/2020 9:30:31 PM,3,786,0.215460526315789,1/1,
100043649,"CITY OF MT ANGEL, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF MT ANGEL",51,,100073155,"DAVID SYLVIA",11/10/2020 9:30:31 PM,3,359,0.0984100877192982,1/1,
100043649,"CITY OF MT ANGEL, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF MT ANGEL",51,,100073156,"MICHAEL KEHOE",11/10/2020 9:30:31 PM,3,466,0.127741228070175,1/1,
100043649,"CITY OF MT ANGEL, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF MT ANGEL",51,,100073157,"SHELLEY OTTE",11/10/2020 9:30:31 PM,3,709,0.194353070175439,1/1,
100043649,"CITY OF MT ANGEL, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF MT ANGEL",51,,100073158,"DAVID HOFFER",11/10/2020 9:30:31 PM,3,665,0.182291666666667,1/1,
100043649,"CITY OF MT ANGEL, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF MT ANGEL",51,,100073159,"TONY ASTORGA",11/10/2020 9:30:31 PM,3,605,0.165844298245614,1/1,
100043345,"CITY OF SALEM, MAYOR","","","","CITY OF SALEM",52,,9901,"Write-in",11/10/2020 9:30:31 PM,1,2826,0.0658864123845939,43/47,
100043345,"CITY OF SALEM, MAYOR","NONPARTISAN","","","CITY OF SALEM",52,,100070907,"CHUCK BENNETT",11/10/2020 9:30:31 PM,1,40066,0.934113587615406,43/47,
100043346,"CITY OF SALEM, COUNCILOR, WARD 1","","","","CITY OF SALEM, WARD 1",53,,9901,"Write-in",11/10/2020 9:30:31 PM,1,168,0.0387007601935038,3/4,
100043346,"CITY OF SALEM, COUNCILOR, WARD 1","NONPARTISAN","","","CITY OF SALEM, WARD 1",53,,100070904,"VIRGINIA STAPLETON",11/10/2020 9:30:31 PM,1,4173,0.961299239806496,3/4,
100043347,"CITY OF SALEM, COUNCILOR, WARD 3","","","","CITY OF SALEM, WARD 3",54,,9901,"Write-in",11/10/2020 9:30:31 PM,1,206,0.0350578624914908,8/8,
100043347,"CITY OF SALEM, COUNCILOR, WARD 3","NONPARTISAN","","","CITY OF SALEM, WARD 3",54,,100070905,"TREVOR PHILLIPS",11/10/2020 9:30:31 PM,1,5670,0.964942137508509,8/8,
100043348,"CITY OF SALEM, COUNCILOR, WARD 5","","","","CITY OF SALEM, WARD 5",55,,9901,"Write-in",11/10/2020 9:30:31 PM,1,138,0.0288763339610797,8/8,
100043348,"CITY OF SALEM, COUNCILOR, WARD 5","NONPARTISAN","","","CITY OF SALEM, WARD 5",55,,100070908,"JOSE GONZALEZ",11/10/2020 9:30:31 PM,1,4641,0.97112366603892,8/8,
100043349,"CITY OF SALEM, COUNCILOR, WARD 7","","","","CITY OF SALEM, WARD 7",56,,9901,"Write-in",11/10/2020 9:30:31 PM,1,371,0.0439209186693501,7/7,
100043349,"CITY OF SALEM, COUNCILOR, WARD 7","NONPARTISAN","","","CITY OF SALEM, WARD 7",56,,100070911,"VANESSA NORDYKE",11/10/2020 9:30:31 PM,1,8076,0.95607908133065,7/7,
100043652,"CITY OF SCOTTS MILLS, MAYOR","","","","CITY OF SCOTTS MILLS",57,,9901,"Write-in",11/10/2020 9:30:31 PM,1,13,0.0726256983240224,1/1,
100043652,"CITY OF SCOTTS MILLS, MAYOR","NONPARTISAN","","","CITY OF SCOTTS MILLS",57,,100073161,"PAUL BRAKEMAN",11/10/2020 9:30:31 PM,1,166,0.927374301675978,1/1,
100043651,"CITY OF SCOTTS MILLS, COUNCILOR (Vote For 3)","","","","CITY OF SCOTTS MILLS",58,,9901,"Write-in",11/10/2020 9:30:31 PM,3,63,0.182608695652174,1/1,
100043651,"CITY OF SCOTTS MILLS, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF SCOTTS MILLS",58,,100073162,"CHRIS MACQUARRIE",11/10/2020 9:30:31 PM,3,147,0.426086956521739,1/1,
100043651,"CITY OF SCOTTS MILLS, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF SCOTTS MILLS",58,,100073163,"BRANDON W JOSLIN",11/10/2020 9:30:31 PM,3,135,0.391304347826087,1/1,
100043762,"CITY OF SILVERTON, MAYOR","","","","CITY OF SILVERTON",59,,9901,"Write-in",11/10/2020 9:30:31 PM,1,48,0.00865176640230714,2/2,
100043762,"CITY OF SILVERTON, MAYOR","NONPARTISAN","","","CITY OF SILVERTON",59,,100073462,"DUSTY FERSCHWEILER",11/10/2020 9:30:31 PM,1,1335,0.240627253064167,2/2,
100043762,"CITY OF SILVERTON, MAYOR","NONPARTISAN","","","CITY OF SILVERTON",59,,100073463,"KYLE B PALMER",11/10/2020 9:30:31 PM,1,4165,0.750720980533526,2/2,
100043761,"CITY OF SILVERTON, COUNCILOR (Vote For 3)","","","","CITY OF SILVERTON",60,,9901,"Write-in",11/10/2020 9:30:31 PM,3,501,0.037349038318175,2/2,
100043761,"CITY OF SILVERTON, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF SILVERTON",60,,100055426,"JASON FREILINGER",11/10/2020 9:30:31 PM,3,3345,0.249366333681229,2/2,
100043761,"CITY OF SILVERTON, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF SILVERTON",60,,100073464,"ELVI CUELLAR SUTTON",11/10/2020 9:30:31 PM,3,2942,0.219323095273595,2/2,
100043761,"CITY OF SILVERTON, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF SILVERTON",60,,100073465,"KARYSSA DOW",11/10/2020 9:30:31 PM,3,1830,0.136424630982556,2/2,
100043761,"CITY OF SILVERTON, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF SILVERTON",60,,100073466,"AARON L HUDDART",11/10/2020 9:30:31 PM,3,2037,0.151856269569107,2/2,
100043761,"CITY OF SILVERTON, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF SILVERTON",60,,100073467,"JESS MILLER",11/10/2020 9:30:31 PM,3,2759,0.205680632175339,2/2,
100043654,"CITY OF ST PAUL, MAYOR","","","","CITY OF ST PAUL",61,,9901,"Write-in",11/10/2020 9:30:31 PM,1,17,0.0748898678414097,1/1,
100043654,"CITY OF ST PAUL, MAYOR","NONPARTISAN","","","CITY OF ST PAUL",61,,100073160,"MARTY WALDO",11/10/2020 9:30:31 PM,1,210,0.92511013215859,1/1,
100043653,"CITY OF ST PAUL, COUNCILMAN (Vote For 2)","","","","CITY OF ST PAUL",62,,9901,"Write-in",11/10/2020 9:30:31 PM,2,91,1,1/1,
100043653,"CITY OF ST PAUL, COUNCILMAN (Vote For 2)","NONPARTISAN","","","CITY OF ST PAUL",62,,100073223,"NO CANDIDATE FILED",11/10/2020 9:30:31 PM,2,0,0,1/1,
100043655,"CITY OF STAYTON, COUNCILOR (Vote For 3)","","","","CITY OF STAYTON",63,,9901,"Write-in",11/10/2020 9:30:31 PM,3,183,0.0392619609525853,1/1,
100043655,"CITY OF STAYTON, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF STAYTON",63,,100073164,"BEN MCDONALD",11/10/2020 9:30:31 PM,3,2122,0.455267110062218,1/1,
100043655,"CITY OF STAYTON, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF STAYTON",63,,100073165,"CHRIS MOLIN",11/10/2020 9:30:31 PM,3,2356,0.505470928985196,1/1,
100043657,"CITY OF SUBLIMITY, MAYOR","","","","CITY OF SUBLIMITY",64,,9901,"Write-in",11/10/2020 9:30:31 PM,1,57,0.038881309686221,1/1,
100043657,"CITY OF SUBLIMITY, MAYOR","NONPARTISAN","","","CITY OF SUBLIMITY",64,,100073166,"JIM KINGSBURY",11/10/2020 9:30:31 PM,1,1409,0.961118690313779,1/1,
100043656,"CITY OF SUBLIMITY, COUNCILOR (Vote For 2)","","","","CITY OF SUBLIMITY",65,,9901,"Write-in",11/10/2020 9:30:31 PM,2,57,0.0249671484888305,1/1,
100043656,"CITY OF SUBLIMITY, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF SUBLIMITY",65,,100055957,"MICHAEL TAYLOR",11/10/2020 9:30:31 PM,2,1102,0.482698204117389,1/1,
100043656,"CITY OF SUBLIMITY, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF SUBLIMITY",65,,100055958,"JIM CROWTHER",11/10/2020 9:30:31 PM,2,1124,0.49233464739378,1/1,
100043659,"CITY OF TURNER, MAYOR","","","","CITY OF TURNER",66,,9901,"Write-in",11/10/2020 9:30:31 PM,1,43,0.037037037037037,1/1,
100043659,"CITY OF TURNER, MAYOR","NONPARTISAN","","","CITY OF TURNER",66,,100073167,"STEVE HORNING",11/10/2020 9:30:31 PM,1,1118,0.962962962962963,1/1,
100043658,"CITY OF TURNER, COUNCILOR (Vote For 3)","","","","CITY OF TURNER",67,,9901,"Write-in",11/10/2020 9:30:31 PM,3,80,0.0243013365735115,1/1,
100043658,"CITY OF TURNER, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF TURNER",67,,100056575,"LAURA DORAN",11/10/2020 9:30:31 PM,3,702,0.213244228432564,1/1,
100043658,"CITY OF TURNER, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF TURNER",67,,100073168,"KYLE BROUSE",11/10/2020 9:30:31 PM,3,473,0.143681652490887,1/1,
100043658,"CITY OF TURNER, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF TURNER",67,,100073169,"JASON HAYNES",11/10/2020 9:30:31 PM,3,586,0.178007290400972,1/1,
100043658,"CITY OF TURNER, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF TURNER",67,,100073170,"MARK M MCCRACKEN",11/10/2020 9:30:31 PM,3,699,0.212332928311057,1/1,
100043658,"CITY OF TURNER, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF TURNER",67,,100073171,"MIKE SCHAUFLER",11/10/2020 9:30:31 PM,3,752,0.228432563791009,1/1,
100043763,"CITY OF WOODBURN, MAYOR","","","","CITY OF WOODBURN",68,,9901,"Write-in",11/10/2020 9:30:31 PM,1,59,0.00734104765459749,6/6,
100043763,"CITY OF WOODBURN, MAYOR","NONPARTISAN","","","CITY OF WOODBURN",68,,100073468,"ERIC A MORRIS",11/10/2020 9:30:31 PM,1,2477,0.308199576956576,6/6,
100043763,"CITY OF WOODBURN, MAYOR","NONPARTISAN","","","CITY OF WOODBURN",68,,100073469,"ERIC SWENSON",11/10/2020 9:30:31 PM,1,5501,0.684459375388827,6/6,
100043764,"CITY OF WOODBURN, COUNCILOR, WARD 1","","","","CITY OF WOODBURN, WARD I",69,,9901,"Write-in",11/10/2020 9:30:31 PM,1,29,0.0268767377201112,1/1,
100043764,"CITY OF WOODBURN, COUNCILOR, WARD 1","NONPARTISAN","","","CITY OF WOODBURN, WARD I",69,,100073470,"DEBBIE D CABRALES",11/10/2020 9:30:31 PM,1,1050,0.973123262279889,1/1,
100043765,"CITY OF WOODBURN, COUNCILOR, WARD 2","","","","CITY OF WOODBURN, WARD II",70,,9901,"Write-in",11/10/2020 9:30:31 PM,1,15,0.0157232704402516,1/1,
100043765,"CITY OF WOODBURN, COUNCILOR, WARD 2","NONPARTISAN","","","CITY OF WOODBURN, WARD II",70,,100034943,"LISA ELLSWORTH",11/10/2020 9:30:31 PM,1,315,0.330188679245283,1/1,
100043765,"CITY OF WOODBURN, COUNCILOR, WARD 2","NONPARTISAN","","","CITY OF WOODBURN, WARD II",70,,100073471,"ALI SWANSON",11/10/2020 9:30:31 PM,1,624,0.654088050314465,1/1,
100043766,"CITY OF WOODBURN, COUNCILOR, WARD 6","","","","CITY OF WOODBURN, WARD VI",71,,9901,"Write-in",11/10/2020 9:30:31 PM,1,31,0.0365997638724911,1/1,
100043766,"CITY OF WOODBURN, COUNCILOR, WARD 6","NONPARTISAN","","","CITY OF WOODBURN, WARD VI",71,,100073472,"BENITO PUENTE JR",11/10/2020 9:30:31 PM,1,816,0.963400236127509,1/1,
100043768,"MARION SOIL & WATER, DIRECTOR, ZONE 1","","","","MARION SOIL & WATER",72,,9901,"Write-in",11/10/2020 9:30:31 PM,1,12813,1,121/121,
100043768,"MARION SOIL & WATER, DIRECTOR, ZONE 1","NONPARTISAN","","","MARION SOIL & WATER",72,,100073473,"NO CANDIDATE FILED",11/10/2020 9:30:31 PM,1,0,0,121/121,
100043769,"MARION SOIL & WATER, DIRECTOR, ZONE 2","","","","MARION SOIL & WATER",73,,9901,"Write-in",11/10/2020 9:30:31 PM,1,9368,1,121/121,
100043769,"MARION SOIL & WATER, DIRECTOR, ZONE 2","NONPARTISAN","","","MARION SOIL & WATER",73,,100073474,"NO CANDIDATE FILED",11/10/2020 9:30:31 PM,1,0,0,121/121,
100043770,"MARION SOIL & WATER, DIRECTOR, ZONE 4","","","","MARION SOIL & WATER",74,,9901,"Write-in",11/10/2020 9:30:31 PM,1,9195,1,121/121,
100043770,"MARION SOIL & WATER, DIRECTOR, ZONE 4","NONPARTISAN","","","MARION SOIL & WATER",74,,100073475,"NO CANDIDATE FILED",11/10/2020 9:30:31 PM,1,0,0,121/121,
100043767,"MARION SOIL & WATER, DIRECTOR, AT LARGE 1","","","","MARION SOIL & WATER",75,,9901,"Write-in",11/10/2020 9:30:31 PM,1,1229,0.0114989848333162,121/121,
100043767,"MARION SOIL & WATER, DIRECTOR, AT LARGE 1","NONPARTISAN","","","MARION SOIL & WATER",75,,100056293,"SCOTT WALKER",11/10/2020 9:30:31 PM,1,48315,0.452053256486307,121/121,
100043767,"MARION SOIL & WATER, DIRECTOR, AT LARGE 1","NONPARTISAN","","","MARION SOIL & WATER",75,,100073706,"BRENDA SANCHEZ",11/10/2020 9:30:31 PM,1,57335,0.536447758680377,121/121,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,1,"YES",11/10/2020 9:30:31 PM,1,116232,0.747198776011366,662/1333,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,2,"NO",11/10/2020 9:30:31 PM,1,39325,0.252801223988634,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,1,"YES",11/10/2020 9:30:31 PM,1,100553,0.628636983132651,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,2,"NO",11/10/2020 9:30:31 PM,1,59401,0.371363016867349,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,1,"YES",11/10/2020 9:30:31 PM,1,77651,0.493608284121465,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,2,"NO",11/10/2020 9:30:31 PM,1,79662,0.506391715878535,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,1,"YES",11/10/2020 9:30:31 PM,1,85538,0.54314324356931,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,2,"NO",11/10/2020 9:30:31 PM,1,71949,0.45685675643069,662/1333,
100002162,"24-453 CITY OF KEIZER - CITY OF KEIZER NEW HOME RULE CHARTER","","","","CITY OF KEIZER",80,,1,"YES",11/10/2020 9:30:31 PM,1,11490,0.659776055124892,9/9,
100002162,"24-453 CITY OF KEIZER - CITY OF KEIZER NEW HOME RULE CHARTER","","","","CITY OF KEIZER",80,,2,"NO",11/10/2020 9:30:31 PM,1,5925,0.340223944875108,9/9,
100002160,"24-450 CITY OF STAYTON - FIVE YEAR LOCAL OPTION TAX FOR LIBRARY, POOL, PARKS SUPPORT","","","","CITY OF STAYTON",81,,1,"YES",11/10/2020 9:30:31 PM,1,2006,0.496411779262559,1/1,
100002160,"24-450 CITY OF STAYTON - FIVE YEAR LOCAL OPTION TAX FOR LIBRARY, POOL, PARKS SUPPORT","","","","CITY OF STAYTON",81,,2,"NO",11/10/2020 9:30:31 PM,1,2035,0.503588220737441,1/1,
100002161,"24-452 MARION COUNTY FIRE DISTRICT 1 - FIVE-YEAR LOCAL OPTION TAX TO FUND EMERGENCY SERVICE OPERATIONS","","","","MARION COUNTY FIRE DISTRICT #1",82,,1,"YES",11/10/2020 9:30:31 PM,1,10647,0.484438984438984,25/25,
100002161,"24-452 MARION COUNTY FIRE DISTRICT 1 - FIVE-YEAR LOCAL OPTION TAX TO FUND EMERGENCY SERVICE OPERATIONS","","","","MARION COUNTY FIRE DISTRICT #1",82,,2,"NO",11/10/2020 9:30:31 PM,1,11331,0.515561015561016,25/25,
100002163,"24-451 ST PAUL RURAL FIRE PROTECTION DISTRICT - LOCAL OPTION LEVY TO MAINTAIN FIRE & MEDICAL EMERGENCY RESPONSE","","","","ST PAUL RURAL FIRE PROTECTION DISTRICT",83,,1,"YES",11/10/2020 9:30:31 PM,1,491,0.665311653116531,2/2,
100002163,"24-451 ST PAUL RURAL FIRE PROTECTION DISTRICT - LOCAL OPTION LEVY TO MAINTAIN FIRE & MEDICAL EMERGENCY RESPONSE","","","","ST PAUL RURAL FIRE PROTECTION DISTRICT",83,,2,"NO",11/10/2020 9:30:31 PM,1,247,0.334688346883469,2/2,
